Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,71094
05/01/2023 00:00:00,0,12887
04/01/2023 00:00:00,0,14037
03/01/2023 00:00:00,5109,219015.7472
02/01/2023 00:00:00,0,14130
01/01/2023 00:00:00,5198,0
11/01/2022 00:00:00,48595,6352
09/01/2022 00:00:00,661,85542.0838
08/01/2022 00:00:00,292761.51029999997,28253.4921
06/01/2022 00:00:00,777938.7472,112
05/01/2022 00:00:00,0,4776
04/01/2022 00:00:00,0,16284
03/01/2022 00:00:00,1246,51023.2784
02/01/2022 00:00:00,92417,22760
01/01/2022 00:00:00,0,4150
11/01/2021 00:00:00,34363,2607
09/01/2021 00:00:00,763,92629.06689999999
08/01/2021 00:00:00,246215.4554,32524.1341
07/01/2021 00:00:00,4146,0
06/01/2021 00:00:00,1338,12360
04/01/2021 00:00:00,83349,3650.3919
03/01/2021 00:00:00,1677,54372.3153
01/01/2021 00:00:00,8773,31508
11/01/2020 00:00:00,44503,18219.1064
09/01/2020 00:00:00,531742.6032,14663.0489
08/01/2020 00:00:00,4644,27680.711
06/01/2020 00:00:00,1944,1300
05/01/2020 00:00:00,437,0
04/01/2020 00:00:00,8541.168799999998,3650.4292
03/01/2020 00:00:00,211335,2280.7282999999998
02/01/2020 00:00:00,5645,24022.7974
01/01/2020 00:00:00,4345.067000000001,38540
12/01/2019 00:00:00,4387,16734
11/01/2019 00:00:00,36803,10914.3337
10/01/2019 00:00:00,5142.711399999999,4640
09/01/2019 00:00:00,378359,179564.50939999998
08/01/2019 00:00:00,6076,55819.580400000006
07/01/2019 00:00:00,8137.818099999999,0
04/01/2019 00:00:00,9477.8523,0
03/01/2019 00:00:00,22373,166058.5073
02/01/2019 00:00:00,2282,13452.785600000001
01/01/2019 00:00:00,16554.1273,0
11/01/2018 00:00:00,51532,4276.0614
10/01/2018 00:00:00,11192.301799999997,0
09/01/2018 00:00:00,6935,6935
08/01/2018 00:00:00,224896,59798.5405
07/01/2018 00:00:00,456113.54680000007,280581.65939999995
06/01/2018 00:00:00,8456,27661.5556
05/01/2018 00:00:00,96437,197250
04/01/2018 00:00:00,6493.0577,0
03/01/2018 00:00:00,546203.4749,258272.51080000005
02/01/2018 00:00:00,27647,75618.10500000001
01/01/2018 00:00:00,115025.25669999998,234034
12/01/2017 00:00:00,1401,2802
11/01/2017 00:00:00,54824,21201.473800000003
10/01/2017 00:00:00,10154.6435,7856
09/01/2017 00:00:00,8732,31246.020500000002
08/01/2017 00:00:00,223532,156420.82290000003
07/01/2017 00:00:00,132869.6103,131973.5098
06/01/2017 00:00:00,11322,23168
05/01/2017 00:00:00,96644,250897
