Date,TotalBuy,TotalSell
06/01/2023 00:00:00,570104,759072
05/01/2023 00:00:00,39740,98644
04/01/2023 00:00:00,60680,138024
03/01/2023 00:00:00,74515,283519
02/01/2023 00:00:00,152979,339196
01/01/2023 00:00:00,94740,206144
12/01/2022 00:00:00,49740,116152
11/01/2022 00:00:00,142054,356027
10/01/2022 00:00:00,39744,97279
09/01/2022 00:00:00,63810,157661
08/01/2022 00:00:00,65513,494529
07/01/2022 00:00:00,0,42561
06/01/2022 00:00:00,305183,291817
05/01/2022 00:00:00,0,42561
04/01/2022 00:00:00,0,42561
03/01/2022 00:00:00,0,145977
02/01/2022 00:00:00,0,42561
01/01/2022 00:00:00,0,42561
12/01/2021 00:00:00,0,76938
11/01/2021 00:00:00,0,206842
10/01/2021 00:00:00,0,138991
09/01/2021 00:00:00,32408,131982
08/01/2021 00:00:00,64420,164700
07/01/2021 00:00:00,0,67166
06/01/2021 00:00:00,204910,194374
05/01/2021 00:00:00,0,67166
04/01/2021 00:00:00,251220,321650
03/01/2021 00:00:00,43940,659524
02/01/2021 00:00:00,27600,158666
01/01/2021 00:00:00,0,159688
12/01/2020 00:00:00,103193,715752
11/01/2020 00:00:00,13967,125785
10/01/2020 00:00:00,53589,177684
09/01/2020 00:00:00,12000,27648
08/01/2020 00:00:00,105305,172999
07/01/2020 00:00:00,20402,187756
06/01/2020 00:00:00,399254,226806
05/01/2020 00:00:00,12000,177492
03/01/2020 00:00:00,6000,106381
02/01/2020 00:00:00,24000,264247
01/01/2020 00:00:00,190700,40307
12/01/2019 00:00:00,0,3604557
11/01/2019 00:00:00,0,103253
10/01/2019 00:00:00,0,123521
09/01/2019 00:00:00,0,135456
08/01/2019 00:00:00,3926,3375504
07/01/2019 00:00:00,47112,126146
06/01/2019 00:00:00,0,35700
05/01/2019 00:00:00,113207,3008900
04/01/2019 00:00:00,214690,18500
03/01/2019 00:00:00,1068555,124071
02/01/2019 00:00:00,0,96737
01/01/2019 00:00:00,21475,194675
12/01/2018 00:00:00,173200,346400
11/01/2018 00:00:00,238200,483800
10/01/2018 00:00:00,173200,346400
09/01/2018 00:00:00,221545,519385
08/01/2018 00:00:00,65600,0
07/01/2018 00:00:00,0,43300
06/01/2018 00:00:00,0,4000
05/01/2018 00:00:00,63885,4000
03/01/2018 00:00:00,1243610,0
02/01/2018 00:00:00,0,21799
12/01/2017 00:00:00,0,5000
11/01/2017 00:00:00,3630,0
10/01/2017 00:00:00,0,4137
09/01/2017 00:00:00,0,13378
08/01/2017 00:00:00,2000,63539
07/01/2017 00:00:00,2000,24318
06/01/2017 00:00:00,12640,122660
05/01/2017 00:00:00,37181,50000
04/01/2017 00:00:00,0,8691609
02/01/2017 00:00:00,933100,0
12/01/2016 00:00:00,0,800000
09/01/2016 00:00:00,43885471,7196660.140000001
