Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,420
04/01/2023 00:00:00,1493,0
02/01/2023 00:00:00,0,438
01/01/2023 00:00:00,586,0
12/01/2022 00:00:00,7920,0
11/01/2022 00:00:00,0,3806
10/01/2022 00:00:00,10978,5576
08/01/2022 00:00:00,500,0
03/01/2022 00:00:00,5347,0
12/01/2021 00:00:00,4482,0
10/01/2021 00:00:00,35482,20387
07/01/2021 00:00:00,0,49420
01/01/2021 00:00:00,0,583
12/01/2020 00:00:00,3275,0
11/01/2020 00:00:00,0,1507
10/01/2020 00:00:00,26753,17835
08/01/2020 00:00:00,0,500
01/01/2020 00:00:00,0,677
12/01/2019 00:00:00,3980,0
10/01/2019 00:00:00,25624,9900
09/01/2019 00:00:00,0,1500
08/01/2019 00:00:00,0,1408
04/01/2019 00:00:00,400,822
12/01/2018 00:00:00,4948,0
11/01/2018 00:00:00,6000,17386
10/01/2018 00:00:00,19351,17630
08/01/2018 00:00:00,0,3500
07/01/2018 00:00:00,17.874,1592
05/01/2018 00:00:00,530,0
04/01/2018 00:00:00,21.581,1000
02/01/2018 00:00:00,0,4861
01/01/2018 00:00:00,42.547,1690
12/01/2017 00:00:00,7411,0
10/01/2017 00:00:00,21987.571,12229
09/01/2017 00:00:00,4000,1161
07/01/2017 00:00:00,0,8475
06/01/2017 00:00:00,6000,1854
