Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,5214
05/01/2023 00:00:00,0,15000
03/01/2023 00:00:00,57325,34036
02/01/2023 00:00:00,22084,33782
01/01/2023 00:00:00,1418,2923
12/01/2022 00:00:00,2196,9253
11/01/2022 00:00:00,0,36428
10/01/2022 00:00:00,6063,6063
09/01/2022 00:00:00,48716,90907
08/01/2022 00:00:00,13429,36281
06/01/2022 00:00:00,2196,0
05/01/2022 00:00:00,3543,11161
04/01/2022 00:00:00,10100,4519
03/01/2022 00:00:00,3460,56878
02/01/2022 00:00:00,50309,200
12/01/2021 00:00:00,12306,20856
11/01/2021 00:00:00,0,600
09/01/2021 00:00:00,3606,29500
08/01/2021 00:00:00,0,14500
07/01/2021 00:00:00,4826,4826
06/01/2021 00:00:00,1356,22007
05/01/2021 00:00:00,4964,14964
04/01/2021 00:00:00,6022,12962
03/01/2021 00:00:00,73955,42337
02/01/2021 00:00:00,3836,1536
01/01/2021 00:00:00,12786,16735
12/01/2020 00:00:00,1614,82975
11/01/2020 00:00:00,1891,21305
10/01/2020 00:00:00,8660,33096
09/01/2020 00:00:00,4916,4689
08/01/2020 00:00:00,42839,72651
07/01/2020 00:00:00,4672,4672
06/01/2020 00:00:00,1614,0
05/01/2020 00:00:00,4134,3953
04/01/2020 00:00:00,15634,59639
03/01/2020 00:00:00,113028,24304
02/01/2020 00:00:00,1328,0
01/01/2020 00:00:00,0,8497
12/01/2019 00:00:00,73756,21474
11/01/2019 00:00:00,0,47605
10/01/2019 00:00:00,0,17078
09/01/2019 00:00:00,2076,31182
08/01/2019 00:00:00,12579,86897
07/01/2019 00:00:00,25672,74572
06/01/2019 00:00:00,2072,78106
05/01/2019 00:00:00,0,37744
04/01/2019 00:00:00,0,52398
03/01/2019 00:00:00,53381,55839
02/01/2019 00:00:00,0,6250
12/01/2018 00:00:00,6310,2000
11/01/2018 00:00:00,0,13750
09/01/2018 00:00:00,6382,14053
08/01/2018 00:00:00,0,15000
07/01/2018 00:00:00,0,19395
06/01/2018 00:00:00,8189,10435
04/01/2018 00:00:00,0,52949
03/01/2018 00:00:00,79621,50847
02/01/2018 00:00:00,0,2250
01/01/2018 00:00:00,0,50000
12/01/2017 00:00:00,6444,28604
11/01/2017 00:00:00,0,146984
09/01/2017 00:00:00,6318,53240
08/01/2017 00:00:00,0,2695
07/01/2017 00:00:00,0,240123
06/01/2017 00:00:00,6350,1295
05/01/2017 00:00:00,0,160064
04/01/2017 00:00:00,16974,58272
03/01/2017 00:00:00,48607,38090
