Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1600
04/01/2023 00:00:00,72126,0
03/01/2023 00:00:00,286863,6195
01/01/2023 00:00:00,43835,11514
12/01/2022 00:00:00,4119,6028
11/01/2022 00:00:00,1513028,0
09/01/2022 00:00:00,4387,6420
08/01/2022 00:00:00,0,5061029
07/01/2022 00:00:00,0,106471
04/01/2022 00:00:00,0,10895000
03/01/2022 00:00:00,17040,15230
01/01/2022 00:00:00,29777,14674
12/01/2021 00:00:00,0,6435000
10/01/2021 00:00:00,16521,25299
09/01/2021 00:00:00,8773,0
08/01/2021 00:00:00,12385,0
07/01/2021 00:00:00,0,5750000
06/01/2021 00:00:00,0,414308
05/01/2021 00:00:00,0,289992
04/01/2021 00:00:00,0,327150
03/01/2021 00:00:00,8773,403041
02/01/2021 00:00:00,18142324,19470990
01/01/2021 00:00:00,25349,15863
12/01/2020 00:00:00,20308149,1187163
10/01/2020 00:00:00,30000,44691
08/01/2020 00:00:00,0,12195
06/01/2020 00:00:00,9529,0
05/01/2020 00:00:00,1500,0
03/01/2020 00:00:00,26319,3004499
02/01/2020 00:00:00,22175,0
01/01/2020 00:00:00,35769,9705
11/01/2019 00:00:00,0,900000
10/01/2019 00:00:00,30570,43173
09/01/2019 00:00:00,1375,1375
06/01/2019 00:00:00,2842,3733
04/01/2019 00:00:00,1900,0
03/01/2019 00:00:00,9292,107286
02/01/2019 00:00:00,2637,0
01/01/2019 00:00:00,21565,2071
10/01/2018 00:00:00,31666,47173
04/01/2018 00:00:00,105000,0
02/01/2018 00:00:00,557514,258995
01/01/2018 00:00:00,43732,16628
10/01/2017 00:00:00,11667,17146
09/01/2017 00:00:00,810,0
03/01/2017 00:00:00,5432,0
02/01/2017 00:00:00,22143,29935
01/01/2017 00:00:00,46509,16315
10/01/2016 00:00:00,11667,17100
