Date,TotalBuy,TotalSell
06/01/2023 00:00:00,221198,400000
05/01/2023 00:00:00,12000,0
03/01/2023 00:00:00,674568,0
12/01/2022 00:00:00,400000,400000
09/01/2022 00:00:00,7850,0
08/01/2022 00:00:00,212000,400000
05/01/2022 00:00:00,36000,0
12/01/2021 00:00:00,590031,110000
09/01/2021 00:00:00,280000,280000
08/01/2021 00:00:00,377,0
06/01/2021 00:00:00,2.443,0
05/01/2021 00:00:00,36020,0
03/01/2021 00:00:00,2.062,134
02/01/2021 00:00:00,37,155
01/01/2021 00:00:00,0,154
12/01/2020 00:00:00,530025.3914,215189
11/01/2020 00:00:00,0,187
10/01/2020 00:00:00,0,189
09/01/2020 00:00:00,8.9578,1816
08/01/2020 00:00:00,485472,232688
07/01/2020 00:00:00,0,187
06/01/2020 00:00:00,9.518,187
05/01/2020 00:00:00,499891,170188
04/01/2020 00:00:00,85000,187
03/01/2020 00:00:00,35921.2589,135
02/01/2020 00:00:00,181250,340152
01/01/2020 00:00:00,0,153
12/01/2019 00:00:00,1560059.5808,258561
11/01/2019 00:00:00,340094,170186
10/01/2019 00:00:00,0,187
09/01/2019 00:00:00,5.333,186
08/01/2019 00:00:00,2000,186
07/01/2019 00:00:00,0,186
06/01/2019 00:00:00,17.9576,186
05/01/2019 00:00:00,62093,10327
03/01/2019 00:00:00,82.13300000000001,0
02/01/2019 00:00:00,157500,315000
12/01/2018 00:00:00,1275113.7685,0
11/01/2018 00:00:00,55700,0
09/01/2018 00:00:00,44.4162,0
08/01/2018 00:00:00,100000,0
06/01/2018 00:00:00,0,4763
05/01/2018 00:00:00,201943,648800
03/01/2018 00:00:00,24923,0
02/01/2018 00:00:00,20000,40000
01/01/2018 00:00:00,20000,40000
12/01/2017 00:00:00,930000,165000
11/01/2017 00:00:00,20000,40000
10/01/2017 00:00:00,30000,60000
09/01/2017 00:00:00,80000,60000
08/01/2017 00:00:00,44275,60000
05/01/2017 00:00:00,15000,0
03/01/2017 00:00:00,60000,12000
12/01/2016 00:00:00,775000,0
08/01/2016 00:00:00,3950956,696444
06/01/2016 00:00:00,612929,78165
05/01/2016 00:00:00,255302,124651
