Date,TotalBuy,TotalSell
06/01/2023 00:00:00,10000,0
05/01/2023 00:00:00,73341,0
03/01/2023 00:00:00,473724,0
02/01/2023 00:00:00,56637,81661
12/01/2022 00:00:00,0,1940000
11/01/2022 00:00:00,35000,4270352
09/01/2022 00:00:00,60000,120000
08/01/2022 00:00:00,144967,57668
06/01/2022 00:00:00,88050,0
05/01/2022 00:00:00,1125110,9704638
03/01/2022 00:00:00,453257,50000
02/01/2022 00:00:00,237617,153224
12/01/2021 00:00:00,198.62,0
11/01/2021 00:00:00,0,1041573
08/01/2021 00:00:00,5000,0
05/01/2021 00:00:00,236321,61730
03/01/2021 00:00:00,55000,204989
02/01/2021 00:00:00,834272,29335
01/01/2021 00:00:00,0,334249
12/01/2020 00:00:00,40000,0
10/01/2020 00:00:00,0,38918
09/01/2020 00:00:00,61217.61,41176
06/01/2020 00:00:00,10000,6756
05/01/2020 00:00:00,83178,1148608
03/01/2020 00:00:00,1872288,18658
12/01/2019 00:00:00,29000,41640942
11/01/2019 00:00:00,0,65730
06/01/2019 00:00:00,307903,3800000
05/01/2019 00:00:00,52968,24547
04/01/2019 00:00:00,1072483,0
11/01/2018 00:00:00,200,28377748
10/01/2018 00:00:00,1200,0
09/01/2018 00:00:00,800,0
08/01/2018 00:00:00,800,0
07/01/2018 00:00:00,6870,0
06/01/2018 00:00:00,800,0
05/01/2018 00:00:00,50449,0
04/01/2018 00:00:00,7191449.312000001,0
03/01/2018 00:00:00,800,7569730
01/01/2018 00:00:00,800,0
12/01/2017 00:00:00,39144,0
11/01/2017 00:00:00,7400,91916
10/01/2017 00:00:00,660397,0
07/01/2017 00:00:00,6242,0
05/01/2017 00:00:00,6357,0
