Date,TotalBuy,TotalSell
06/01/2023 00:00:00,31311,0
04/01/2023 00:00:00,1750,0
01/01/2023 00:00:00,4,0
12/01/2022 00:00:00,1,0
09/01/2022 00:00:00,1,0
08/01/2022 00:00:00,244882,10240
07/01/2022 00:00:00,4572,0
06/01/2022 00:00:00,26955,0
03/01/2022 00:00:00,85.5,0
12/01/2021 00:00:00,54014,133010
08/01/2021 00:00:00,187113,7844
06/01/2021 00:00:00,26520,0
01/01/2021 00:00:00,55,0
12/01/2020 00:00:00,92,0
11/01/2020 00:00:00,1039,0
10/01/2020 00:00:00,48,0
09/01/2020 00:00:00,100,0
08/01/2020 00:00:00,212704,9147
07/01/2020 00:00:00,343,0
06/01/2020 00:00:00,34895,0
05/01/2020 00:00:00,1227,0
03/01/2020 00:00:00,5857,5767
02/01/2020 00:00:00,859,0
12/01/2019 00:00:00,98677,99869
11/01/2019 00:00:00,764,0
09/01/2019 00:00:00,87,0
08/01/2019 00:00:00,480767,20059
07/01/2019 00:00:00,260,0
06/01/2019 00:00:00,41335,77000
05/01/2019 00:00:00,869,0
03/01/2019 00:00:00,72,0
02/01/2019 00:00:00,690,0
12/01/2018 00:00:00,62,550
11/01/2018 00:00:00,554,0
09/01/2018 00:00:00,62,0
08/01/2018 00:00:00,57559,2553
07/01/2018 00:00:00,69,0
06/01/2018 00:00:00,32,22000
05/01/2018 00:00:00,26471,98
03/01/2018 00:00:00,36,0
02/01/2018 00:00:00,287,0
01/01/2018 00:00:00,14,0
12/01/2017 00:00:00,36,0
11/01/2017 00:00:00,306,0
09/01/2017 00:00:00,37,0
08/01/2017 00:00:00,318,18856
07/01/2017 00:00:00,32,0
06/01/2017 00:00:00,108,0
05/01/2017 00:00:00,27309,0
04/01/2017 00:00:00,21,21
03/01/2017 00:00:00,0,34
02/01/2017 00:00:00,312,0
01/01/2017 00:00:00,15,0
12/01/2016 00:00:00,40,1600
11/01/2016 00:00:00,370,1000
09/01/2016 00:00:00,5590,0
08/01/2016 00:00:00,363,0
06/01/2016 00:00:00,132,0
05/01/2016 00:00:00,27373,0
03/01/2016 00:00:00,67,0
02/01/2016 00:00:00,419,0
12/01/2015 00:00:00,44,429328
11/01/2015 00:00:00,376,0
09/01/2015 00:00:00,46,0
08/01/2015 00:00:00,377,0
07/01/2015 00:00:00,138,0
06/01/2015 00:00:00,27000,0
05/01/2015 00:00:00,8937,0
03/01/2015 00:00:00,0,1801
