Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,693
04/01/2023 00:00:00,29704,0
03/01/2023 00:00:00,23500,0
02/01/2023 00:00:00,158145,47529
01/01/2023 00:00:00,7674,0
12/01/2022 00:00:00,1092,0
10/01/2022 00:00:00,1431,0
05/01/2022 00:00:00,0,693
04/01/2022 00:00:00,17500,3889
02/01/2022 00:00:00,147458,50449
11/01/2021 00:00:00,0,2193
09/01/2021 00:00:00,10.2023,5492
07/01/2021 00:00:00,3744,0
05/01/2021 00:00:00,0,1445
04/01/2021 00:00:00,24537,9612
02/01/2021 00:00:00,129368,32677
11/01/2020 00:00:00,2300,0
10/01/2020 00:00:00,2389,0
09/01/2020 00:00:00,0,3803
06/01/2020 00:00:00,51.401,0
05/01/2020 00:00:00,3290,0
04/01/2020 00:00:00,26394,1498
03/01/2020 00:00:00,2.03,0
02/01/2020 00:00:00,138739,20491
12/01/2019 00:00:00,11.3591,0
09/01/2019 00:00:00,12.478,3859
08/01/2019 00:00:00,0,2599
07/01/2019 00:00:00,15918,0
06/01/2019 00:00:00,10.6915,0
05/01/2019 00:00:00,178,0
04/01/2019 00:00:00,78581,0
03/01/2019 00:00:00,5010.4188,0
02/01/2019 00:00:00,63373,24869309
01/01/2019 00:00:00,18091,0
12/01/2018 00:00:00,10.1674,0
10/01/2018 00:00:00,1189,0
09/01/2018 00:00:00,34303.525,20000000
08/01/2018 00:00:00,2834,21801801
06/01/2018 00:00:00,7.8427,1530000
05/01/2018 00:00:00,10000,18268069
04/01/2018 00:00:00,7776,0
03/01/2018 00:00:00,8.3942,0
01/01/2018 00:00:00,21563,0
08/01/2017 00:00:00,0,1224
06/01/2017 00:00:00,9006,0
02/01/2017 00:00:00,0,3750000
01/01/2017 00:00:00,0,25000000
11/01/2016 00:00:00,2000,0
08/01/2016 00:00:00,219316,24255064
