Date,TotalBuy,TotalSell
06/01/2023 00:00:00,28476,56974
04/01/2023 00:00:00,0,66735
03/01/2023 00:00:00,218565,1002
02/01/2023 00:00:00,4620,0
12/01/2022 00:00:00,0,8007
10/01/2022 00:00:00,6419,41842
09/01/2022 00:00:00,0,29225
08/01/2022 00:00:00,0,1000
06/01/2022 00:00:00,26964,4500
04/01/2022 00:00:00,0,29727
03/01/2022 00:00:00,199684,5059
02/01/2022 00:00:00,28462,0
01/01/2022 00:00:00,4424,4424
12/01/2021 00:00:00,152493,117170
11/01/2021 00:00:00,85886,87736
10/01/2021 00:00:00,53450,63432
09/01/2021 00:00:00,10000,17850
08/01/2021 00:00:00,10000,18633
07/01/2021 00:00:00,10000,27000
06/01/2021 00:00:00,14762,33165
05/01/2021 00:00:00,10000,16000
04/01/2021 00:00:00,10000,56312
03/01/2021 00:00:00,101595,24480
02/01/2021 00:00:00,31766,16000
01/01/2021 00:00:00,59130,273396
12/01/2020 00:00:00,8910,15596
11/01/2020 00:00:00,30000,40148
10/01/2020 00:00:00,0,550
09/01/2020 00:00:00,16250,32500
08/01/2020 00:00:00,0,776
06/01/2020 00:00:00,5000,18380
05/01/2020 00:00:00,0,100000
04/01/2020 00:00:00,145808,218121
03/01/2020 00:00:00,288026,4947
02/01/2020 00:00:00,225139,189375
01/01/2020 00:00:00,26670,64083
12/01/2019 00:00:00,0,4758
11/01/2019 00:00:00,0,4000
10/01/2019 00:00:00,0,4000
09/01/2019 00:00:00,0,4000
08/01/2019 00:00:00,0,4785
07/01/2019 00:00:00,62825,52834
06/01/2019 00:00:00,16082,4758
05/01/2019 00:00:00,0,4000
04/01/2019 00:00:00,0,5702
03/01/2019 00:00:00,425518,6585
02/01/2019 00:00:00,35526,17750
01/01/2019 00:00:00,0,4000
12/01/2018 00:00:00,55637,27324
11/01/2018 00:00:00,0,4000
10/01/2018 00:00:00,0,4000
09/01/2018 00:00:00,0,4000
08/01/2018 00:00:00,36287,4000
07/01/2018 00:00:00,37500,75000
06/01/2018 00:00:00,10000,37864
05/01/2018 00:00:00,332154,501308
04/01/2018 00:00:00,73086,86197
03/01/2018 00:00:00,430099,276761
02/01/2018 00:00:00,129867,6886661
01/01/2018 00:00:00,75248,225800
12/01/2017 00:00:00,48905,101810
11/01/2017 00:00:00,12500,1233354
10/01/2017 00:00:00,12500,693878
09/01/2017 00:00:00,48500,76500
08/01/2017 00:00:00,93880,81503
07/01/2017 00:00:00,83500,1504506
06/01/2017 00:00:00,61989,853901
