Date,TotalBuy,TotalSell
06/01/2023 00:00:00,51522,216997
05/01/2023 00:00:00,164330,132434
04/01/2023 00:00:00,53560,77049
03/01/2023 00:00:00,1450655,506103
02/01/2023 00:00:00,217974,61606
01/01/2023 00:00:00,42514,56764
12/01/2022 00:00:00,43277,65862
11/01/2022 00:00:00,39276,174878
10/01/2022 00:00:00,42109,62791
09/01/2022 00:00:00,43274,74798
08/01/2022 00:00:00,42247,202341
07/01/2022 00:00:00,39274,64656
06/01/2022 00:00:00,293278,70646
05/01/2022 00:00:00,337030,87238
04/01/2022 00:00:00,39277,64666
03/01/2022 00:00:00,1681333,775991
02/01/2022 00:00:00,147478,32119
01/01/2022 00:00:00,42341,52524
12/01/2021 00:00:00,65774,85071
11/01/2021 00:00:00,220202,41827
10/01/2021 00:00:00,20203,58314
09/01/2021 00:00:00,47464,111677
08/01/2021 00:00:00,62444,103555
07/01/2021 00:00:00,16976,42866
06/01/2021 00:00:00,14809,33130
05/01/2021 00:00:00,49461,33141
04/01/2021 00:00:00,14809,40280
03/01/2021 00:00:00,847031,433099
02/01/2021 00:00:00,131355,39055
01/01/2021 00:00:00,45708,38279346
12/01/2020 00:00:00,56752,149300
11/01/2020 00:00:00,21541,46216
10/01/2020 00:00:00,2863,17596
09/01/2020 00:00:00,6112,22458
08/01/2020 00:00:00,2862,17597
07/01/2020 00:00:00,1093224,972382
06/01/2020 00:00:00,15740,12991
05/01/2020 00:00:00,0,823634
04/01/2020 00:00:00,0,1035291
03/01/2020 00:00:00,1713389,1805703
02/01/2020 00:00:00,48887,1114417
01/01/2020 00:00:00,0,1088720
12/01/2019 00:00:00,0,42380961
11/01/2019 00:00:00,285000,65718926
10/01/2019 00:00:00,0,41165
09/01/2019 00:00:00,0,46702
08/01/2019 00:00:00,228990,18732
07/01/2019 00:00:00,1259444,355214
06/01/2019 00:00:00,0,19390
05/01/2019 00:00:00,659200993,655498181
