Date,TotalBuy,TotalSell
04/01/2023 00:00:00,798,17526
03/01/2023 00:00:00,0,1192
02/01/2023 00:00:00,32510,920
01/01/2023 00:00:00,0,6852
12/01/2022 00:00:00,5564,10488
11/01/2022 00:00:00,9090,27423
08/01/2022 00:00:00,27652,23906
06/01/2022 00:00:00,0,252
05/01/2022 00:00:00,0,8186
04/01/2022 00:00:00,1000,19937
02/01/2022 00:00:00,64953,21426.94
01/01/2022 00:00:00,110338,21397
12/01/2021 00:00:00,0,14489
11/01/2021 00:00:00,18845,37436
10/01/2021 00:00:00,19151,49274
08/01/2021 00:00:00,11353,287
06/01/2021 00:00:00,0,16606
05/01/2021 00:00:00,1935,92899
04/01/2021 00:00:00,0,43727
03/01/2021 00:00:00,187802,43514
02/01/2021 00:00:00,25500,42735
01/01/2021 00:00:00,4116,4116
12/01/2020 00:00:00,79631,73014
11/01/2020 00:00:00,19683,37545
08/01/2020 00:00:00,16396,0
06/01/2020 00:00:00,0,202
05/01/2020 00:00:00,32528,0
04/01/2020 00:00:00,0,7920
02/01/2020 00:00:00,156197,6324
01/01/2020 00:00:00,60000,116541
12/01/2019 00:00:00,4572,10644
10/01/2019 00:00:00,18935,25574
09/01/2019 00:00:00,33853,53616
08/01/2019 00:00:00,132577,248354
06/01/2019 00:00:00,0,283
05/01/2019 00:00:00,36792,55839
04/01/2019 00:00:00,237665,533091
03/01/2019 00:00:00,152872,28670
02/01/2019 00:00:00,152624,0
12/01/2018 00:00:00,4313,4313
10/01/2018 00:00:00,42000,84000
09/01/2018 00:00:00,42000,84000
08/01/2018 00:00:00,68604,120742
07/01/2018 00:00:00,84000,168000
06/01/2018 00:00:00,86500,168096
05/01/2018 00:00:00,63000,134000
04/01/2018 00:00:00,6324,15628
03/01/2018 00:00:00,52218,63865
02/01/2018 00:00:00,78947,26196
12/01/2017 00:00:00,6923,6923
11/01/2017 00:00:00,3938,8637
09/01/2017 00:00:00,16404,32808
08/01/2017 00:00:00,15861,17659
06/01/2017 00:00:00,12099,23934
05/01/2017 00:00:00,10389,12864
04/01/2017 00:00:00,0,2864
03/01/2017 00:00:00,40301,78330
02/01/2017 00:00:00,0,28293
