Date,TotalBuy,TotalSell
05/01/2023 00:00:00,40707,7441
03/01/2023 00:00:00,90194,9000
02/01/2023 00:00:00,141152,5500
11/01/2022 00:00:00,0,2000
10/01/2022 00:00:00,2830,0
09/01/2022 00:00:00,0,1250
08/01/2022 00:00:00,0,2000
06/01/2022 00:00:00,0,5000
05/01/2022 00:00:00,31528,4416
03/01/2022 00:00:00,83439,12564
02/01/2022 00:00:00,176104,2000
11/01/2021 00:00:00,0,1500
09/01/2021 00:00:00,0,2000
06/01/2021 00:00:00,0,17000
05/01/2021 00:00:00,30744,12866
03/01/2021 00:00:00,84870,19015
02/01/2021 00:00:00,98378,49150
01/01/2021 00:00:00,7.3,0
12/01/2020 00:00:00,27517,0
11/01/2020 00:00:00,2000,10440
10/01/2020 00:00:00,2714.6,0
09/01/2020 00:00:00,20000,0
08/01/2020 00:00:00,0,3400
07/01/2020 00:00:00,7.2,0
06/01/2020 00:00:00,0,3432
05/01/2020 00:00:00,27902,0
04/01/2020 00:00:00,7.2,0
03/01/2020 00:00:00,77901,13189
02/01/2020 00:00:00,5000,11000
01/01/2020 00:00:00,54836.1,23184
12/01/2019 00:00:00,9955,1035
11/01/2019 00:00:00,2000,4000
10/01/2019 00:00:00,6.2,0
09/01/2019 00:00:00,2432,4864
08/01/2019 00:00:00,4000,10507
07/01/2019 00:00:00,367,0
05/01/2019 00:00:00,27456,6916
04/01/2019 00:00:00,0,1875
03/01/2019 00:00:00,120376,40654
02/01/2019 00:00:00,1500,3000
01/01/2019 00:00:00,49721,11573
12/01/2018 00:00:00,15756,976
11/01/2018 00:00:00,4023,0
10/01/2018 00:00:00,610,0
09/01/2018 00:00:00,527,0
08/01/2018 00:00:00,3000,8500
06/01/2018 00:00:00,526,0
05/01/2018 00:00:00,24206,2508
04/01/2018 00:00:00,0,5752
03/01/2018 00:00:00,67269,16265
02/01/2018 00:00:00,27245,19858
12/01/2017 00:00:00,10000,1064
11/01/2017 00:00:00,3000,0
10/01/2017 00:00:00,1464,0
06/01/2017 00:00:00,2000,7637
05/01/2017 00:00:00,25064,16236
03/01/2017 00:00:00,32098,13790
