Date,TotalBuy,TotalSell
05/01/2023 00:00:00,21929,48093
03/01/2023 00:00:00,33210,1631
01/01/2023 00:00:00,0,1000
12/01/2022 00:00:00,0,500
11/01/2022 00:00:00,0,1000
08/01/2022 00:00:00,6102,9076
06/01/2022 00:00:00,4000,8000
03/01/2022 00:00:00,16428,1200
08/01/2021 00:00:00,35884,6812
02/01/2021 00:00:00,0,900
01/01/2021 00:00:00,2030,2030
08/01/2020 00:00:00,65584,7122
06/01/2020 00:00:00,5602,11204
01/01/2020 00:00:00,8940,446
09/01/2019 00:00:00,7741,15982
08/01/2019 00:00:00,89193,163195
06/01/2019 00:00:00,139846,335170
01/01/2019 00:00:00,4700,273
09/01/2018 00:00:00,2500,0
08/01/2018 00:00:00,109285,32174
07/01/2018 00:00:00,0,20000
06/01/2018 00:00:00,93470,184800
05/01/2018 00:00:00,9650,15603
04/01/2018 00:00:00,0,1500
03/01/2018 00:00:00,0,1500
02/01/2018 00:00:00,0,1500
01/01/2018 00:00:00,0,1500
12/01/2017 00:00:00,0,1500
11/01/2017 00:00:00,0,1500
10/01/2017 00:00:00,0,1500
08/01/2017 00:00:00,307157,424804
07/01/2017 00:00:00,0,28129
06/01/2017 00:00:00,0,4000
05/01/2017 00:00:00,0,29432
04/01/2017 00:00:00,0,3000
03/01/2017 00:00:00,7200,20106
