Date,TotalBuy,TotalSell
05/01/2023 00:00:00,250000,73311
03/01/2023 00:00:00,5177914,4185
02/01/2023 00:00:00,0,82042
12/01/2022 00:00:00,0,2600
11/01/2022 00:00:00,2822522,2908426
09/01/2022 00:00:00,0,7296
08/01/2022 00:00:00,1650452,1455816
06/01/2022 00:00:00,2822522,2827307
05/01/2022 00:00:00,2471480,2504180
03/01/2022 00:00:00,2562898,13721
02/01/2022 00:00:00,7863,42573
01/01/2022 00:00:00,18870,18870
12/01/2021 00:00:00,87500,137500
11/01/2021 00:00:00,87500,137399
09/01/2021 00:00:00,181321,362642
08/01/2021 00:00:00,92207,234721
07/01/2021 00:00:00,7250,14500
06/01/2021 00:00:00,2836372,2850222
05/01/2021 00:00:00,214710,543878
04/01/2021 00:00:00,19457,38914
03/01/2021 00:00:00,2894957,760845
02/01/2021 00:00:00,83861,210175
01/01/2021 00:00:00,81979,163958
12/01/2020 00:00:00,68186,136372
11/01/2020 00:00:00,324490,1266715
10/01/2020 00:00:00,13468,21372
09/01/2020 00:00:00,240643,598752
08/01/2020 00:00:00,2911462,3487474
07/01/2020 00:00:00,371660,1391549
06/01/2020 00:00:00,136412,343726
05/01/2020 00:00:00,0,81936
03/01/2020 00:00:00,2473145,442339
02/01/2020 00:00:00,460941,1116965
01/01/2020 00:00:00,0,10500
12/01/2019 00:00:00,3750,7500
11/01/2019 00:00:00,114013,286546
08/01/2019 00:00:00,7782,32375
07/01/2019 00:00:00,0,33200
06/01/2019 00:00:00,96500,425400
05/01/2019 00:00:00,4379978,2304576
03/01/2019 00:00:00,2490819,4711
02/01/2019 00:00:00,181873,375774
01/01/2019 00:00:00,5400,10800
12/01/2018 00:00:00,20000,10800
11/01/2018 00:00:00,3161418,70439
10/01/2018 00:00:00,6298,48796
09/01/2018 00:00:00,63817,163834
08/01/2018 00:00:00,99675,242270
07/01/2018 00:00:00,86794,209788
06/01/2018 00:00:00,261755,559710
05/01/2018 00:00:00,369188,1378948
04/01/2018 00:00:00,274148,584496
03/01/2018 00:00:00,2226230,267962
02/01/2018 00:00:00,240301,523200
01/01/2018 00:00:00,124685,285570
12/01/2017 00:00:00,61800,168483
11/01/2017 00:00:00,584077,1264955
10/01/2017 00:00:00,3750,43700
09/01/2017 00:00:00,25938,72109
08/01/2017 00:00:00,192631,424262
07/01/2017 00:00:00,48550,133300
06/01/2017 00:00:00,76598,196446
05/01/2017 00:00:00,199927,440359
