Date,TotalBuy,TotalSell
05/01/2023 00:00:00,53428,134417
04/01/2023 00:00:00,740,1480
03/01/2023 00:00:00,878,0
02/01/2023 00:00:00,30562,30998
01/01/2023 00:00:00,0,177
12/01/2022 00:00:00,1500,3000
11/01/2022 00:00:00,37329,111173
10/01/2022 00:00:00,4618,14036
09/01/2022 00:00:00,0,1400
08/01/2022 00:00:00,30831,114961
07/01/2022 00:00:00,0,7145
05/01/2022 00:00:00,7086,0
04/01/2022 00:00:00,7327,12081
02/01/2022 00:00:00,22550,2056
01/01/2022 00:00:00,8752,385
12/01/2021 00:00:00,6531,13062
11/01/2021 00:00:00,28945,68086
10/01/2021 00:00:00,9024,18048
08/01/2021 00:00:00,61130,164924
07/01/2021 00:00:00,26066,52132
06/01/2021 00:00:00,295,59492
05/01/2021 00:00:00,27139,133611
04/01/2021 00:00:00,17994,35988
03/01/2021 00:00:00,45059,90118
02/01/2021 00:00:00,31621,644
01/01/2021 00:00:00,0,435
11/01/2020 00:00:00,3125,69350
10/01/2020 00:00:00,2200,4400
08/01/2020 00:00:00,21500,85450
07/01/2020 00:00:00,25367,50000
06/01/2020 00:00:00,10000,20000
05/01/2020 00:00:00,14325,25080
03/01/2020 00:00:00,4051,10500
02/01/2020 00:00:00,26600,76050
01/01/2020 00:00:00,34959,3205
12/01/2019 00:00:00,0,18000
11/01/2019 00:00:00,55949,223409
10/01/2019 00:00:00,54702,114875
08/01/2019 00:00:00,1700,39614
07/01/2019 00:00:00,0,577
05/01/2019 00:00:00,1524,15948
04/01/2019 00:00:00,2758,5516
03/01/2019 00:00:00,4051,39600
02/01/2019 00:00:00,60915,182454
01/01/2019 00:00:00,34212,138
11/01/2018 00:00:00,12526,26702
10/01/2018 00:00:00,0,938
08/01/2018 00:00:00,66620,174598
07/01/2018 00:00:00,45000,93825
06/01/2018 00:00:00,5000,106746
05/01/2018 00:00:00,77569,194385
03/01/2018 00:00:00,6995,0
02/01/2018 00:00:00,81217,13395
01/01/2018 00:00:00,41540,83383
12/01/2017 00:00:00,9540,19180
11/01/2017 00:00:00,104190,290221
10/01/2017 00:00:00,1040,2080
09/01/2017 00:00:00,1040,7080
08/01/2017 00:00:00,1040,12080
07/01/2017 00:00:00,1040,2080
06/01/2017 00:00:00,0,1440
05/01/2017 00:00:00,27675,63605
03/01/2017 00:00:00,25000,30000
02/01/2017 00:00:00,59525,173544
