Date,TotalBuy,TotalSell
05/01/2023 00:00:00,23689.216,4804
04/01/2023 00:00:00,99.492,0
03/01/2023 00:00:00,262.722,0
02/01/2023 00:00:00,233404.313,43185
11/01/2022 00:00:00,291.98,0
10/01/2022 00:00:00,94.381,0
09/01/2022 00:00:00,0,123
08/01/2022 00:00:00,60841.123,24354
07/01/2022 00:00:00,82.664,0
05/01/2022 00:00:00,11720.046,0
04/01/2022 00:00:00,3965.085,3900
03/01/2022 00:00:00,198.05100000000002,0
02/01/2022 00:00:00,114341,43087
01/01/2022 00:00:00,54.928,1103
11/01/2021 00:00:00,157.536,678
10/01/2021 00:00:00,64.094,0
09/01/2021 00:00:00,0,302
08/01/2021 00:00:00,167.521,1580
07/01/2021 00:00:00,42.078,0
05/01/2021 00:00:00,220.355,11516
04/01/2021 00:00:00,13269.21,10452
03/01/2021 00:00:00,0,4849
02/01/2021 00:00:00,70296.495,30700
01/01/2021 00:00:00,47.703,2052
12/01/2020 00:00:00,0,750
11/01/2020 00:00:00,259.697,6990
10/01/2020 00:00:00,808.9159999999999,1552
09/01/2020 00:00:00,2346,750
08/01/2020 00:00:00,333.127,0
07/01/2020 00:00:00,70.06,1301
05/01/2020 00:00:00,406.64500000000004,3794
04/01/2020 00:00:00,19091.291,4212
02/01/2020 00:00:00,227069.021,101769
01/01/2020 00:00:00,55.52,316
12/01/2019 00:00:00,0,1676
11/01/2019 00:00:00,235.64999999999998,0
10/01/2019 00:00:00,53.773,957
08/01/2019 00:00:00,285.11100000000005,0
07/01/2019 00:00:00,61.292,0
05/01/2019 00:00:00,28371.928,0
04/01/2019 00:00:00,14773.107,12664
03/01/2019 00:00:00,227.66299999999998,0
02/01/2019 00:00:00,369716,174028
01/01/2019 00:00:00,0,311
12/01/2018 00:00:00,0,5689
11/01/2018 00:00:00,225.51600000000002,500
10/01/2018 00:00:00,790,1323
09/01/2018 00:00:00,0,130
08/01/2018 00:00:00,201.99,0
06/01/2018 00:00:00,0,7348
05/01/2018 00:00:00,231.135,0
04/01/2018 00:00:00,14316,3202
03/01/2018 00:00:00,191.35,0
02/01/2018 00:00:00,83991,1933
01/01/2018 00:00:00,0,15739
12/01/2017 00:00:00,0,23210
11/01/2017 00:00:00,184.888,0
10/01/2017 00:00:00,5989,7328
09/01/2017 00:00:00,408.7743,400.2081
08/01/2017 00:00:00,184.66700000000003,0
07/01/2017 00:00:00,0,2325
06/01/2017 00:00:00,0,6259
05/01/2017 00:00:00,210.98200000000003,0
04/01/2017 00:00:00,48884,6868
03/01/2017 00:00:00,4034.2369999999996,3926.08
