Date,TotalBuy,TotalSell
12/01/2022 00:00:00,1357,0
11/01/2022 00:00:00,12662,0
10/01/2022 00:00:00,173,0
09/01/2022 00:00:00,114838,59176
05/01/2022 00:00:00,0,79
03/01/2022 00:00:00,0,1700
01/01/2022 00:00:00,530,807
12/01/2021 00:00:00,5251,0
11/01/2021 00:00:00,8025,0
10/01/2021 00:00:00,67,0
09/01/2021 00:00:00,55547,42065
06/01/2021 00:00:00,407,0
04/01/2021 00:00:00,0,746
11/01/2020 00:00:00,7587,0
09/01/2020 00:00:00,60208,48018
08/01/2020 00:00:00,3000,0
07/01/2020 00:00:00,376,424
05/01/2020 00:00:00,0,118
03/01/2020 00:00:00,3000,0
12/01/2019 00:00:00,1000,0
11/01/2019 00:00:00,6066,0
10/01/2019 00:00:00,0,3693
09/01/2019 00:00:00,31610,57584
08/01/2019 00:00:00,522,258768
07/01/2019 00:00:00,0,495271
06/01/2019 00:00:00,0,528273
05/01/2019 00:00:00,0,20709
04/01/2019 00:00:00,0,731
02/01/2019 00:00:00,0,415107
01/01/2019 00:00:00,553,381817
12/01/2018 00:00:00,0,180873
11/01/2018 00:00:00,5508,240212
09/01/2018 00:00:00,51642,57702
06/01/2018 00:00:00,0,633
11/01/2017 00:00:00,6243,274
09/01/2017 00:00:00,65078,61438
07/01/2017 00:00:00,1000,0
04/01/2017 00:00:00,92,0
