Date,TotalBuy,TotalSell
06/01/2023 00:00:00,84814,12000
05/01/2023 00:00:00,44182,16640
04/01/2023 00:00:00,6000,12000
03/01/2023 00:00:00,23807,46472
02/01/2023 00:00:00,688335,88932
01/01/2023 00:00:00,6500,13000
12/01/2022 00:00:00,6500,13000
11/01/2022 00:00:00,0,6771
10/01/2022 00:00:00,53859,107718
09/01/2022 00:00:00,0,12500
08/01/2022 00:00:00,0,12192
05/01/2022 00:00:00,83629,12730
03/01/2022 00:00:00,34155,57662
02/01/2022 00:00:00,583936,15891
01/01/2022 00:00:00,6084,12168
12/01/2021 00:00:00,506500,1013000
11/01/2021 00:00:00,15250,93737
10/01/2021 00:00:00,7000,14000
09/01/2021 00:00:00,7000,22736
08/01/2021 00:00:00,760439,1527526
07/01/2021 00:00:00,6000,12000
06/01/2021 00:00:00,0,4000
05/01/2021 00:00:00,81014,9891
04/01/2021 00:00:00,5000,10000
03/01/2021 00:00:00,504075,10000
02/01/2021 00:00:00,5000,10261
01/01/2021 00:00:00,4083,8166
12/01/2020 00:00:00,37024,89448
11/01/2020 00:00:00,545936,3163209
10/01/2020 00:00:00,5000,10000
09/01/2020 00:00:00,28777,57554
08/01/2020 00:00:00,650184,15544663
06/01/2020 00:00:00,502626,11434688
05/01/2020 00:00:00,2384426,3902776
04/01/2020 00:00:00,7890,15780
02/01/2020 00:00:00,110874,16673000
01/01/2020 00:00:00,15058,30116
11/01/2019 00:00:00,0,15001049
09/01/2019 00:00:00,556250,16012500
08/01/2019 00:00:00,681912,23267499
07/01/2019 00:00:00,69250,138500
05/01/2019 00:00:00,104585,14173000
04/01/2019 00:00:00,0,2444284
03/01/2019 00:00:00,2315064,26022500
02/01/2019 00:00:00,110130,173000
01/01/2019 00:00:00,272366,544732
12/01/2018 00:00:00,0,17440
11/01/2018 00:00:00,421288,21745882
10/01/2018 00:00:00,135755,271510
09/01/2018 00:00:00,150000,0
08/01/2018 00:00:00,191092,45898
05/01/2018 00:00:00,11627,11627
