Date,TotalBuy,TotalSell
06/01/2023 00:00:00,25483,110541
05/01/2023 00:00:00,5000,0
03/01/2023 00:00:00,287762,408506
02/01/2023 00:00:00,210439,21000
11/01/2022 00:00:00,5000,54300
10/01/2022 00:00:00,0,124100
09/01/2022 00:00:00,2558,3696
08/01/2022 00:00:00,502620,1077683
07/01/2022 00:00:00,20676,29595
06/01/2022 00:00:00,35204,408497
05/01/2022 00:00:00,12500,1000
03/01/2022 00:00:00,976542,1061207
01/01/2022 00:00:00,0,214384
12/01/2021 00:00:00,10000,286200
11/01/2021 00:00:00,0,12670
10/01/2021 00:00:00,0,3760
09/01/2021 00:00:00,589896,47581882
08/01/2021 00:00:00,31194,69637
07/01/2021 00:00:00,79456,4313979
06/01/2021 00:00:00,78240,35808532
05/01/2021 00:00:00,6790000,16234960
04/01/2021 00:00:00,0,1400
03/01/2021 00:00:00,758454,35696013
02/01/2021 00:00:00,0,378
12/01/2020 00:00:00,0,1050
11/01/2020 00:00:00,4913408,9840479
09/01/2020 00:00:00,51867,87701
08/01/2020 00:00:00,0,272521
07/01/2020 00:00:00,7867778,0
06/01/2020 00:00:00,21282364,16048838
05/01/2020 00:00:00,82981,17022
03/01/2020 00:00:00,216209,151848
02/01/2020 00:00:00,0,1118
11/01/2019 00:00:00,0,250000
09/01/2019 00:00:00,9250,50100
08/01/2019 00:00:00,0,55900
06/01/2019 00:00:00,66369,13614
05/01/2019 00:00:00,0,6000
03/01/2019 00:00:00,468097,138042
12/01/2018 00:00:00,71818,290000
09/01/2018 00:00:00,200000,2776875
08/01/2018 00:00:00,5821837,11834
05/01/2018 00:00:00,25000,0
03/01/2018 00:00:00,1040470,7380
01/01/2018 00:00:00,10871875,0
12/01/2017 00:00:00,16048838,0
11/01/2017 00:00:00,86862802,0
09/01/2017 00:00:00,30000,0
08/01/2017 00:00:00,9700000,2425000
04/01/2017 00:00:00,1250000,1250000
12/01/2015 00:00:00,20000,0
09/01/2015 00:00:00,19500000,0
