Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,603
05/01/2023 00:00:00,1136.28,0
04/01/2023 00:00:00,896,0
03/01/2023 00:00:00,1189.1989999999998,425
02/01/2023 00:00:00,39480,0
01/01/2023 00:00:00,23676,951
12/01/2022 00:00:00,42725.88399999999,81191
11/01/2022 00:00:00,346739,22417
10/01/2022 00:00:00,1141,0
09/01/2022 00:00:00,0,34634
08/01/2022 00:00:00,29159132.33,27695635
07/01/2022 00:00:00,1227,0
06/01/2022 00:00:00,1596.877,550
04/01/2022 00:00:00,1023,0
03/01/2022 00:00:00,1627.481,4224
02/01/2022 00:00:00,64194,15000
01/01/2022 00:00:00,3018,864
12/01/2021 00:00:00,14504660.540000003,85
11/01/2021 00:00:00,486375,25204
10/01/2021 00:00:00,3006,0
09/01/2021 00:00:00,1889.236,33555
08/01/2021 00:00:00,0,2452
07/01/2021 00:00:00,3060,0
06/01/2021 00:00:00,1755.2229999999997,0
04/01/2021 00:00:00,2826,0
03/01/2021 00:00:00,106116.20400000003,216609
02/01/2021 00:00:00,48003,0
01/01/2021 00:00:00,61906,853
12/01/2020 00:00:00,27425.962,89653
11/01/2020 00:00:00,0,10167
10/01/2020 00:00:00,2149,3380
09/01/2020 00:00:00,4519919.047000001,0
08/01/2020 00:00:00,0,208
07/01/2020 00:00:00,2913,0
06/01/2020 00:00:00,6265.946000000001,10000
05/01/2020 00:00:00,15342,18171
04/01/2020 00:00:00,4187,0
03/01/2020 00:00:00,47082500,50425447
02/01/2020 00:00:00,928.942,985000
01/01/2020 00:00:00,108360,0
12/01/2019 00:00:00,9858.085,0
11/01/2019 00:00:00,1037415,550123
10/01/2019 00:00:00,21703043,23
08/01/2019 00:00:00,23965.93,7500
07/01/2019 00:00:00,2202,0
05/01/2019 00:00:00,1319.541,0
04/01/2019 00:00:00,2617,1707.818
03/01/2019 00:00:00,126781,200000
02/01/2019 00:00:00,4742.262000000001,0
01/01/2019 00:00:00,48366,0
12/01/2018 00:00:00,99867.32,0
11/01/2018 00:00:00,1159181,193087
10/01/2018 00:00:00,2965,0
08/01/2018 00:00:00,1152.967,15000
07/01/2018 00:00:00,3205,0
05/01/2018 00:00:00,1150.912,0
04/01/2018 00:00:00,3176,20817
03/01/2018 00:00:00,1197.181,0
01/01/2018 00:00:00,38088,16425
12/01/2017 00:00:00,1154.3741,15857.497200000002
11/01/2017 00:00:00,679492,76345.069
10/01/2017 00:00:00,3257,0
09/01/2017 00:00:00,1393.5753999999997,0
07/01/2017 00:00:00,3353,6363.9974999999995
06/01/2017 00:00:00,112281.4321,282029.0908
05/01/2017 00:00:00,3000,9000
04/01/2017 00:00:00,3651,5781.5645
03/01/2017 00:00:00,2757.9798,0
02/01/2017 00:00:00,19300,132000
