Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,65344
05/01/2023 00:00:00,0,4680
03/01/2023 00:00:00,0,500
02/01/2023 00:00:00,970,3013
01/01/2023 00:00:00,60402,130384
12/01/2022 00:00:00,0,1767
11/01/2022 00:00:00,28974,7710
10/01/2022 00:00:00,0,500
09/01/2022 00:00:00,8144,27411
08/01/2022 00:00:00,148385,125279
07/01/2022 00:00:00,0,500
06/01/2022 00:00:00,0,500
05/01/2022 00:00:00,0,500
04/01/2022 00:00:00,0,500
03/01/2022 00:00:00,0,500
02/01/2022 00:00:00,0,14483
01/01/2022 00:00:00,30509,500
12/01/2021 00:00:00,0,500
11/01/2021 00:00:00,38441,404851
10/01/2021 00:00:00,0,500
09/01/2021 00:00:00,2000,36247
08/01/2021 00:00:00,176583,114105
12/01/2020 00:00:00,3287,0
11/01/2020 00:00:00,34861,19764
10/01/2020 00:00:00,0,66481
09/01/2020 00:00:00,30000,103844
08/01/2020 00:00:00,341667,190474
04/01/2020 00:00:00,0,135
02/01/2020 00:00:00,12000,19000
11/01/2019 00:00:00,55364,29364
10/01/2019 00:00:00,17009,34018
09/01/2019 00:00:00,71300,34261
08/01/2019 00:00:00,87204,59662
07/01/2019 00:00:00,0,7000
06/01/2019 00:00:00,0,7000
05/01/2019 00:00:00,0,7450
04/01/2019 00:00:00,0,18290
03/01/2019 00:00:00,0,450
02/01/2019 00:00:00,0,450
01/01/2019 00:00:00,0,10950
12/01/2018 00:00:00,0,450
11/01/2018 00:00:00,220049,352022
10/01/2018 00:00:00,1900,14750
09/01/2018 00:00:00,344440,190804
08/01/2018 00:00:00,223340,243248
07/01/2018 00:00:00,168528,168978
06/01/2018 00:00:00,0,10950
05/01/2018 00:00:00,186082,435711
04/01/2018 00:00:00,0,145
02/01/2018 00:00:00,8083,20616
12/01/2017 00:00:00,26023,6634580
11/01/2017 00:00:00,0,10004450
09/01/2017 00:00:00,409603,10011802
08/01/2017 00:00:00,3575,14079
05/01/2017 00:00:00,232689,27837786
04/01/2017 00:00:00,0,164
