Date,TotalBuy,TotalSell
06/01/2023 00:00:00,503230,0
03/01/2023 00:00:00,5000,955
10/01/2022 00:00:00,0,1347
07/01/2022 00:00:00,289423,1584
06/01/2022 00:00:00,7000,0
03/01/2022 00:00:00,105500,983
10/01/2021 00:00:00,72455,0
07/01/2021 00:00:00,72678,0
06/01/2021 00:00:00,4088,123286
04/01/2021 00:00:00,56191,1090870
03/01/2021 00:00:00,2949,91000
02/01/2021 00:00:00,5802,0
01/01/2021 00:00:00,0,1038619
12/01/2020 00:00:00,1226400,0
07/01/2020 00:00:00,0,19326
06/01/2020 00:00:00,2311433,7412
05/01/2020 00:00:00,0,40515
04/01/2020 00:00:00,29500,106131
03/01/2020 00:00:00,0,76452
02/01/2020 00:00:00,0,592
12/01/2019 00:00:00,0,2522
09/01/2019 00:00:00,96268,0
07/01/2019 00:00:00,476192,0
06/01/2019 00:00:00,415451,28950
05/01/2019 00:00:00,593730,25650
04/01/2019 00:00:00,1174497,1145
03/01/2019 00:00:00,0,55277
02/01/2019 00:00:00,0,4894
08/01/2018 00:00:00,9080,36114
06/01/2018 00:00:00,211460,0
04/01/2018 00:00:00,0,67732
03/01/2018 00:00:00,0,525
02/01/2018 00:00:00,465330,828
01/01/2018 00:00:00,0,10094
11/01/2017 00:00:00,0,4000
08/01/2017 00:00:00,0,1138
06/01/2017 00:00:00,52392,0
03/01/2017 00:00:00,323190,260260
