Date,TotalBuy,TotalSell
06/01/2023 00:00:00,115920,107452
05/01/2023 00:00:00,1679060,2419740
04/01/2023 00:00:00,0,23620
03/01/2023 00:00:00,70854,384
02/01/2023 00:00:00,100545,0
01/01/2023 00:00:00,494444,56854
11/01/2022 00:00:00,58736,100476
10/01/2022 00:00:00,0,26202
08/01/2022 00:00:00,75438,9173
07/01/2022 00:00:00,0,29046
06/01/2022 00:00:00,9967,374
05/01/2022 00:00:00,1543469,29612
04/01/2022 00:00:00,415,29604
03/01/2022 00:00:00,1336,1682
01/01/2022 00:00:00,452375,283016
12/01/2021 00:00:00,185,1668
11/01/2021 00:00:00,7123,80771
10/01/2021 00:00:00,24630,76591
09/01/2021 00:00:00,0,1517
08/01/2021 00:00:00,26663,2985
07/01/2021 00:00:00,27020,53951
06/01/2021 00:00:00,10416,1477
05/01/2021 00:00:00,27690,39157
04/01/2021 00:00:00,25779,53371
03/01/2021 00:00:00,52608,118654
01/01/2021 00:00:00,598919,516233
12/01/2020 00:00:00,0,10975
11/01/2020 00:00:00,42366,4371
10/01/2020 00:00:00,25314,43288
09/01/2020 00:00:00,0,975
08/01/2020 00:00:00,12550,3767
07/01/2020 00:00:00,27114,54135
06/01/2020 00:00:00,10998,0
05/01/2020 00:00:00,15426,135
04/01/2020 00:00:00,24551,39465
03/01/2020 00:00:00,35900,6861
01/01/2020 00:00:00,463257,142548
12/01/2019 00:00:00,0,17500
11/01/2019 00:00:00,15785,15250
10/01/2019 00:00:00,0,5172
09/01/2019 00:00:00,18795,0
08/01/2019 00:00:00,20234,0
07/01/2019 00:00:00,76923,3816
05/01/2019 00:00:00,59873,0
04/01/2019 00:00:00,0,13328
03/01/2019 00:00:00,93553,0
01/01/2019 00:00:00,832130,54104
12/01/2018 00:00:00,500,0
11/01/2018 00:00:00,34153,0
10/01/2018 00:00:00,0,17933
09/01/2018 00:00:00,22812,319
08/01/2018 00:00:00,49185,0
07/01/2018 00:00:00,15433,17933
06/01/2018 00:00:00,0,280
05/01/2018 00:00:00,27444,0
04/01/2018 00:00:00,0,17877
03/01/2018 00:00:00,27120,15006
01/01/2018 00:00:00,677658,14593
12/01/2017 00:00:00,975,15019
11/01/2017 00:00:00,16494,5000
10/01/2017 00:00:00,0,17895
09/01/2017 00:00:00,0,14752
08/01/2017 00:00:00,36272,1141
07/01/2017 00:00:00,0,18062
06/01/2017 00:00:00,0,14909
05/01/2017 00:00:00,17138,1302
04/01/2017 00:00:00,0,18135
03/01/2017 00:00:00,15101,21822
02/01/2017 00:00:00,0,1114
01/01/2017 00:00:00,577168,17212
