Date,TotalBuy,TotalSell
05/01/2023 00:00:00,20220,0
03/01/2023 00:00:00,1646,53992
02/01/2023 00:00:00,0,5357
01/01/2023 00:00:00,113008,0
12/01/2022 00:00:00,1118,1869
03/01/2022 00:00:00,1645,64560
01/01/2022 00:00:00,134496,0
12/01/2021 00:00:00,1118,1853
05/01/2021 00:00:00,2088,3575
03/01/2021 00:00:00,7813,54035
02/01/2021 00:00:00,0,12265
01/01/2021 00:00:00,145249,0
12/01/2020 00:00:00,51177,1867
08/01/2020 00:00:00,4104073,0
07/01/2020 00:00:00,250000,0
06/01/2020 00:00:00,1922707,2190
05/01/2020 00:00:00,3487,3573
03/01/2020 00:00:00,532118,54376
02/01/2020 00:00:00,0,15396
01/01/2020 00:00:00,230132,0
12/01/2019 00:00:00,18275,1867
05/01/2019 00:00:00,2088,8141
03/01/2019 00:00:00,30500,61424
02/01/2019 00:00:00,149,5441
01/01/2019 00:00:00,221485,0
12/01/2018 00:00:00,43066,0
11/01/2018 00:00:00,296,0
07/01/2018 00:00:00,907,0
06/01/2018 00:00:00,0,2601
05/01/2018 00:00:00,2086,38269
03/01/2018 00:00:00,24559,52124
02/01/2018 00:00:00,110628,0
01/01/2018 00:00:00,102881,0
12/01/2017 00:00:00,50480,0
11/01/2017 00:00:00,0,7500
05/01/2017 00:00:00,6250,16490
03/01/2017 00:00:00,6325,12025
