Date,TotalBuy,TotalSell
05/01/2023 00:00:00,11424,0
02/01/2023 00:00:00,82918,40256
12/01/2022 00:00:00,0,1000
11/01/2022 00:00:00,1749,0
09/01/2022 00:00:00,0,800
05/01/2022 00:00:00,10295,0
03/01/2022 00:00:00,0,750
02/01/2022 00:00:00,77300,37035
12/01/2021 00:00:00,6474,17611
09/01/2021 00:00:00,0,800
06/01/2021 00:00:00,15471,0
05/01/2021 00:00:00,10744,0
02/01/2021 00:00:00,132290,84825
09/01/2020 00:00:00,800,870
08/01/2020 00:00:00,0,700
07/01/2020 00:00:00,6767,0
05/01/2020 00:00:00,9861,0
03/01/2020 00:00:00,5995,0
02/01/2020 00:00:00,119903,87301
09/01/2019 00:00:00,250,0
08/01/2019 00:00:00,0,300
05/01/2019 00:00:00,9810,1103
03/01/2019 00:00:00,0,500
02/01/2019 00:00:00,151605,99963
08/01/2018 00:00:00,4487,0
05/01/2018 00:00:00,9772,0
02/01/2018 00:00:00,235544,148913
05/01/2017 00:00:00,7686,1000
04/01/2017 00:00:00,6,0
03/01/2017 00:00:00,12,1600
02/01/2017 00:00:00,146744,90552
