Date,TotalBuy,TotalSell
05/01/2023 00:00:00,38350,1242
04/01/2023 00:00:00,4415.785,0
03/01/2023 00:00:00,5490,20599
02/01/2023 00:00:00,33480,94182
01/01/2023 00:00:00,354868.5399999999,140551
12/01/2022 00:00:00,129.644,0
10/01/2022 00:00:00,5568.127,0
07/01/2022 00:00:00,2179.919,0
06/01/2022 00:00:00,17400,34800
05/01/2022 00:00:00,17400,34800
04/01/2022 00:00:00,50713.183000000005,34800
03/01/2022 00:00:00,104959,229849
02/01/2022 00:00:00,0,26628
01/01/2022 00:00:00,135715.83200000002,46170
12/01/2021 00:00:00,30565,0
11/01/2021 00:00:00,15490,27370
10/01/2021 00:00:00,2926.143,0
09/01/2021 00:00:00,18075,36150
08/01/2021 00:00:00,18075,36150
07/01/2021 00:00:00,20893.683,36152
06/01/2021 00:00:00,18076,36152
05/01/2021 00:00:00,53530.103,39943
04/01/2021 00:00:00,21016.877,37485
03/01/2021 00:00:00,31699,80198
02/01/2021 00:00:00,81357,99275
01/01/2021 00:00:00,341765.01499999996,15325
12/01/2020 00:00:00,133609.90899999999,133473
11/01/2020 00:00:00,11880,29260
10/01/2020 00:00:00,3216.5049999999997,0
09/01/2020 00:00:00,102.669,0
08/01/2020 00:00:00,0,16000
07/01/2020 00:00:00,7826.764999999999,0
05/01/2020 00:00:00,48816,0
04/01/2020 00:00:00,7074.456999999999,1333
03/01/2020 00:00:00,137558.411,1170
02/01/2020 00:00:00,232196,186299
01/01/2020 00:00:00,3114.068,23652
12/01/2019 00:00:00,20106.067,20000
10/01/2019 00:00:00,14325.481,0
09/01/2019 00:00:00,40.21,0
08/01/2019 00:00:00,0,10000
07/01/2019 00:00:00,4722.4228,0
06/01/2019 00:00:00,165866,331732
05/01/2019 00:00:00,22117.306,0
04/01/2019 00:00:00,2752.637,882
03/01/2019 00:00:00,15967,36253
02/01/2019 00:00:00,170239,156168
01/01/2019 00:00:00,2815.5589999999997,90798
12/01/2018 00:00:00,11880,25676
11/01/2018 00:00:00,5940,21228
10/01/2018 00:00:00,3651.7349999999997,0
09/01/2018 00:00:00,5940,5940
08/01/2018 00:00:00,77.05499999999999,13708
07/01/2018 00:00:00,34360.543999999994,61884
06/01/2018 00:00:00,15587.056,31010
05/01/2018 00:00:00,71639,96729
04/01/2018 00:00:00,13580.864,0
03/01/2018 00:00:00,4989,449
01/01/2018 00:00:00,121074.55799999998,72969
12/01/2017 00:00:00,59.027,0
11/01/2017 00:00:00,11984.638,0
10/01/2017 00:00:00,2370.259,8267
07/01/2017 00:00:00,2221.861,0
06/01/2017 00:00:00,200000,100000
05/01/2017 00:00:00,17792,0
