Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1637.044,24034
05/01/2023 00:00:00,10630,8957
03/01/2023 00:00:00,33576.191,44743
02/01/2023 00:00:00,13847,820
12/01/2022 00:00:00,2297.346,2270
11/01/2022 00:00:00,0,8800
09/01/2022 00:00:00,8532.798,0
08/01/2022 00:00:00,85567,169239
06/01/2022 00:00:00,16.826999999999998,0
05/01/2022 00:00:00,17707,8477
03/01/2022 00:00:00,22935.881,12645
02/01/2022 00:00:00,5054,36200
12/01/2021 00:00:00,13.395,29533
11/01/2021 00:00:00,59770,120210
09/01/2021 00:00:00,12.6863,19859
08/01/2021 00:00:00,0,43383
07/01/2021 00:00:00,657,0
06/01/2021 00:00:00,4488.04,8578
05/01/2021 00:00:00,9281,2969
03/01/2021 00:00:00,30901.054,36935
02/01/2021 00:00:00,3823,1500
12/01/2020 00:00:00,59637.516,112896
11/01/2020 00:00:00,36437,76016
10/01/2020 00:00:00,19000,19000
09/01/2020 00:00:00,7.892,1000
08/01/2020 00:00:00,62596,137786
06/01/2020 00:00:00,6316.1143,18631
05/01/2020 00:00:00,16872,23775
03/01/2020 00:00:00,138037,160760
02/01/2020 00:00:00,4076,6240
12/01/2019 00:00:00,26807,69296
10/01/2019 00:00:00,52163,104326
09/01/2019 00:00:00,0,6000
08/01/2019 00:00:00,0,1750
07/01/2019 00:00:00,1909,2780
06/01/2019 00:00:00,0,3800
05/01/2019 00:00:00,24468,40186
03/01/2019 00:00:00,88829,77432
02/01/2019 00:00:00,9084,53400
12/01/2018 00:00:00,0,14000
11/01/2018 00:00:00,4926,34351
10/01/2018 00:00:00,9248,20883
09/01/2018 00:00:00,0,6500
08/01/2018 00:00:00,0,1254
06/01/2018 00:00:00,3976,117850
05/01/2018 00:00:00,39500,65648.32740000001
04/01/2018 00:00:00,13996,21037
03/01/2018 00:00:00,22900,40284
02/01/2018 00:00:00,27278,9510
12/01/2017 00:00:00,5619.826,16150
11/01/2017 00:00:00,108233,214847
10/01/2017 00:00:00,8247,19060
09/01/2017 00:00:00,6731.806,144671
08/01/2017 00:00:00,1942,35105
07/01/2017 00:00:00,5685.595,7685.595
06/01/2017 00:00:00,6306,2000
05/01/2017 00:00:00,81526,272732
