Date,TotalBuy,TotalSell
06/01/2023 00:00:00,16389,32778
05/01/2023 00:00:00,67145,114365
02/01/2023 00:00:00,10190,20380
11/01/2022 00:00:00,39256,78512
06/01/2022 00:00:00,192,0
05/01/2022 00:00:00,115041,138133
03/01/2022 00:00:00,121,0
02/01/2022 00:00:00,0,3000
12/01/2021 00:00:00,116,0
11/01/2021 00:00:00,10000,20000
09/01/2021 00:00:00,131,0
06/01/2021 00:00:00,72524,144766
05/01/2021 00:00:00,101529,125475
03/01/2021 00:00:00,10125,20000
12/01/2020 00:00:00,10224,20200
11/01/2020 00:00:00,8195,10042
10/01/2020 00:00:00,6579,13158
09/01/2020 00:00:00,143,0
08/01/2020 00:00:00,4000,8000
07/01/2020 00:00:00,3062,3062
06/01/2020 00:00:00,38300,76350
05/01/2020 00:00:00,57944,52367
04/01/2020 00:00:00,0,27009
03/01/2020 00:00:00,367152,733982
02/01/2020 00:00:00,47000,94000
12/01/2019 00:00:00,57461,114656
11/01/2019 00:00:00,126991,249746
10/01/2019 00:00:00,35000,70000
09/01/2019 00:00:00,20138,40000
08/01/2019 00:00:00,235,470
07/01/2019 00:00:00,0,3377935
06/01/2019 00:00:00,2278214,2288214
05/01/2019 00:00:00,103721,3096694
04/01/2019 00:00:00,0,28322
02/01/2019 00:00:00,3500000,3506211
01/01/2019 00:00:00,17000,3789
12/01/2018 00:00:00,8146,16000
10/01/2018 00:00:00,2358,0
09/01/2018 00:00:00,118,0
08/01/2018 00:00:00,394374,1264027
07/01/2018 00:00:00,1000000,1000000
06/01/2018 00:00:00,2015640,4728066
05/01/2018 00:00:00,628702,1064702
04/01/2018 00:00:00,4212,0
03/01/2018 00:00:00,85009,2169860
12/01/2017 00:00:00,15081,7500
11/01/2017 00:00:00,34475,171450
10/01/2017 00:00:00,344015,2438030
09/01/2017 00:00:00,101,686760
08/01/2017 00:00:00,30000,15000
07/01/2017 00:00:00,1500000,1500000
06/01/2017 00:00:00,108,0
05/01/2017 00:00:00,3132060,3060820
04/01/2017 00:00:00,5589,0
03/01/2017 00:00:00,46792,993380
02/01/2017 00:00:00,363977,6718214
