Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1570,23462
05/01/2023 00:00:00,16410,18519
04/01/2023 00:00:00,0,16500
03/01/2023 00:00:00,12136,42392
02/01/2023 00:00:00,51737,6000
01/01/2023 00:00:00,5000,5000
09/01/2022 00:00:00,0,20000
08/01/2022 00:00:00,0,25000
06/01/2022 00:00:00,3000,0
05/01/2022 00:00:00,20892,711
03/01/2022 00:00:00,0,7818
02/01/2022 00:00:00,47558,3000
01/01/2022 00:00:00,0,500
11/01/2021 00:00:00,13167,13167
10/01/2021 00:00:00,0,500
09/01/2021 00:00:00,0,23200
08/01/2021 00:00:00,1200,5600
07/01/2021 00:00:00,0,500
06/01/2021 00:00:00,5250,14368
05/01/2021 00:00:00,18940,47549
04/01/2021 00:00:00,1968,5406
03/01/2021 00:00:00,12103,59973
02/01/2021 00:00:00,23163,0
01/01/2021 00:00:00,24425,52504
12/01/2020 00:00:00,6564,69055
11/01/2020 00:00:00,25760,156864
10/01/2020 00:00:00,9960,23920
09/01/2020 00:00:00,59191,71807
08/01/2020 00:00:00,16002,35394
07/01/2020 00:00:00,24662,48147
06/01/2020 00:00:00,75300,99287
05/01/2020 00:00:00,76274,171667
03/01/2020 00:00:00,11926,28097
02/01/2020 00:00:00,42040,6066
12/01/2019 00:00:00,202707,10100
11/01/2019 00:00:00,0,12800
09/01/2019 00:00:00,86890,86890
08/01/2019 00:00:00,0,9800
07/01/2019 00:00:00,121,1749
06/01/2019 00:00:00,37130,47751
05/01/2019 00:00:00,24245,19687
03/01/2019 00:00:00,31373,27401
02/01/2019 00:00:00,77098,10149
08/01/2018 00:00:00,109100,115100
06/01/2018 00:00:00,208828,200403
05/01/2018 00:00:00,18955,64910
04/01/2018 00:00:00,1200,2400
03/01/2018 00:00:00,51453,48019
02/01/2018 00:00:00,59450,10000
01/01/2018 00:00:00,29500,64000
12/01/2017 00:00:00,10000,20950
11/01/2017 00:00:00,0,6450
10/01/2017 00:00:00,9500,19000
08/01/2017 00:00:00,53517,107034
07/01/2017 00:00:00,11501,23002
06/01/2017 00:00:00,64672,56471
05/01/2017 00:00:00,16250,63126
04/01/2017 00:00:00,17050,38293
