Date,TotalBuy,TotalSell
06/01/2023 00:00:00,95000,19200
05/01/2023 00:00:00,80000,0
03/01/2023 00:00:00,0,2400
02/01/2023 00:00:00,49189,199387
12/01/2022 00:00:00,0,3612
11/01/2022 00:00:00,0,500000
09/01/2022 00:00:00,16429,3880
02/01/2022 00:00:00,23243,0
12/01/2021 00:00:00,450000,1300000
11/01/2021 00:00:00,3058670,9725341
10/01/2021 00:00:00,0,565270
09/01/2021 00:00:00,6978259,7679332
04/01/2021 00:00:00,1746,0
03/01/2021 00:00:00,8458553,25375659
12/01/2020 00:00:00,15531480,15527358
09/01/2020 00:00:00,97890233,15207032
