Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1141676,314255
05/01/2023 00:00:00,37010,5160
03/01/2023 00:00:00,517628,64856
02/01/2023 00:00:00,393,393
01/01/2023 00:00:00,0,441026
12/01/2022 00:00:00,52367,70863
11/01/2022 00:00:00,394,394
10/01/2022 00:00:00,2917876,0
09/01/2022 00:00:00,24363,33524
08/01/2022 00:00:00,393,393
07/01/2022 00:00:00,974440,0
06/01/2022 00:00:00,383861,94827
05/01/2022 00:00:00,2346,2346
04/01/2022 00:00:00,60296,8151
03/01/2022 00:00:00,122485,91551
02/01/2022 00:00:00,14846,28181
01/01/2022 00:00:00,93303,88446
12/01/2021 00:00:00,101692,777178
11/01/2021 00:00:00,14847,34165
10/01/2021 00:00:00,12500,36085
09/01/2021 00:00:00,89559,139011
08/01/2021 00:00:00,15823,29158
07/01/2021 00:00:00,22500,97379
06/01/2021 00:00:00,246019,895562
05/01/2021 00:00:00,36329,55284
04/01/2021 00:00:00,60000,80800
03/01/2021 00:00:00,199393,309578
02/01/2021 00:00:00,198659,566031
01/01/2021 00:00:00,0,9800
12/01/2020 00:00:00,258593,384682
11/01/2020 00:00:00,9372,19880
10/01/2020 00:00:00,48308,5800
09/01/2020 00:00:00,216062,1039819
08/01/2020 00:00:00,9595,18537
07/01/2020 00:00:00,10236,85781
06/01/2020 00:00:00,182696,838308
05/01/2020 00:00:00,52393,109028
04/01/2020 00:00:00,486,24233
03/01/2020 00:00:00,35483,882064
02/01/2020 00:00:00,0,9877
01/01/2020 00:00:00,455628,3711850
12/01/2019 00:00:00,85549,285586
11/01/2019 00:00:00,8000,18000
10/01/2019 00:00:00,11400,24800
09/01/2019 00:00:00,40600,248569
07/01/2019 00:00:00,133010,661020
06/01/2019 00:00:00,310786,161922
05/01/2019 00:00:00,12000,52000
04/01/2019 00:00:00,0,2000
03/01/2019 00:00:00,904493,1384818
02/01/2019 00:00:00,163501,415156
01/01/2019 00:00:00,1208329,2219110
12/01/2018 00:00:00,1028307,3911471
11/01/2018 00:00:00,0,1450896
10/01/2018 00:00:00,274,0
09/01/2018 00:00:00,0,3086956
08/01/2018 00:00:00,17679,0
07/01/2018 00:00:00,434515,0
06/01/2018 00:00:00,57806,57806
05/01/2018 00:00:00,105787656,110917884
