Date,TotalBuy,TotalSell
06/01/2023 00:00:00,50864,19048
05/01/2023 00:00:00,4392,4392
03/01/2023 00:00:00,702,0
02/01/2023 00:00:00,199584,0
01/01/2023 00:00:00,19434,27528
12/01/2022 00:00:00,761,0
11/01/2022 00:00:00,106241,0
09/01/2022 00:00:00,610,0
07/01/2022 00:00:00,996,996
06/01/2022 00:00:00,53445,25072
05/01/2022 00:00:00,4932,4932
03/01/2022 00:00:00,337,0
02/01/2022 00:00:00,39584,29567
01/01/2022 00:00:00,194340,0
12/01/2021 00:00:00,17973,0
11/01/2021 00:00:00,1221898,1221898
10/01/2021 00:00:00,500000,785886
09/01/2021 00:00:00,163,0
07/01/2021 00:00:00,995,995
06/01/2021 00:00:00,46730,46592
05/01/2021 00:00:00,14332795,0
03/01/2021 00:00:00,99,0
02/01/2021 00:00:00,8886,12692
12/01/2020 00:00:00,300112,475567
11/01/2020 00:00:00,3467994,351819
09/01/2020 00:00:00,68461,68284
08/01/2020 00:00:00,48055,30000
07/01/2020 00:00:00,794446,527112
06/01/2020 00:00:00,95622686,85132267
