Date,TotalBuy,TotalSell
06/01/2023 00:00:00,9476.77,5029
05/01/2023 00:00:00,34788,50783
03/01/2023 00:00:00,55.9231,0
02/01/2023 00:00:00,156390,8575
01/01/2023 00:00:00,39220,68636
12/01/2022 00:00:00,6462.37,6309
09/01/2022 00:00:00,1230,400
08/01/2022 00:00:00,1192,3031
06/01/2022 00:00:00,0,349
05/01/2022 00:00:00,25640,7627
03/01/2022 00:00:00,0,4100
02/01/2022 00:00:00,175761,40024
01/01/2022 00:00:00,57004,100279
12/01/2021 00:00:00,21.71,3000
11/01/2021 00:00:00,795,784.506
09/01/2021 00:00:00,1452,1000
08/01/2021 00:00:00,0,3065.531
06/01/2021 00:00:00,0,25871
05/01/2021 00:00:00,19690,0
04/01/2021 00:00:00,951,951
03/01/2021 00:00:00,0,24022
02/01/2021 00:00:00,164866,53271
01/01/2021 00:00:00,0,6081
12/01/2020 00:00:00,0,2100
11/01/2020 00:00:00,400,1400
09/01/2020 00:00:00,0,1500
08/01/2020 00:00:00,0,2270.573
05/01/2020 00:00:00,26539,500
03/01/2020 00:00:00,0,56181
02/01/2020 00:00:00,157910,68481
01/01/2020 00:00:00,0,9547
12/01/2019 00:00:00,4853,25000
11/01/2019 00:00:00,0,2000
09/01/2019 00:00:00,5816,1000
08/01/2019 00:00:00,0,72993
06/01/2019 00:00:00,4161,33604
05/01/2019 00:00:00,2161.4,4530
03/01/2019 00:00:00,6508.02,14700
02/01/2019 00:00:00,257222,81680
01/01/2019 00:00:00,0,8954
09/01/2018 00:00:00,0,100
08/01/2018 00:00:00,0,8836
06/01/2018 00:00:00,0,11181
05/01/2018 00:00:00,15308,11431
02/01/2018 00:00:00,209025,72105
01/01/2018 00:00:00,121954,122019
12/01/2017 00:00:00,0,7075
11/01/2017 00:00:00,0,14411
09/01/2017 00:00:00,288,0
05/01/2017 00:00:00,17122,3483.15
03/01/2017 00:00:00,0,14224
