Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,3500
04/01/2023 00:00:00,14778,6158
03/01/2023 00:00:00,44975,50991
02/01/2023 00:00:00,0,6700
01/01/2023 00:00:00,243861,155573
11/01/2022 00:00:00,65.356,13400
10/01/2022 00:00:00,12995,17495
09/01/2022 00:00:00,210,0
08/01/2022 00:00:00,5123,0
07/01/2022 00:00:00,66282,51759
05/01/2022 00:00:00,650,1800
04/01/2022 00:00:00,9125,100000
03/01/2022 00:00:00,150,800
02/01/2022 00:00:00,0,8033
01/01/2022 00:00:00,231417,168094
12/01/2021 00:00:00,0,448.03290000000004
11/01/2021 00:00:00,0,5250
10/01/2021 00:00:00,2813,31120
09/01/2021 00:00:00,0,1757
08/01/2021 00:00:00,6330,6830
07/01/2021 00:00:00,52885,76268
06/01/2021 00:00:00,0,5902
05/01/2021 00:00:00,0,82788
04/01/2021 00:00:00,9126,10472
03/01/2021 00:00:00,0,55000
02/01/2021 00:00:00,66,2890
01/01/2021 00:00:00,223090,122433
12/01/2020 00:00:00,0,29165
11/01/2020 00:00:00,33539,9633
10/01/2020 00:00:00,3163,4279
09/01/2020 00:00:00,0,3737
08/01/2020 00:00:00,0,171822.39860000001
07/01/2020 00:00:00,133584,457844
06/01/2020 00:00:00,0,15744
05/01/2020 00:00:00,0,67565
04/01/2020 00:00:00,67721,92202
02/01/2020 00:00:00,0,19207.0226
01/01/2020 00:00:00,274478,134031
12/01/2019 00:00:00,0,42852.2366
11/01/2019 00:00:00,0,228881.706
10/01/2019 00:00:00,2327,36802
09/01/2019 00:00:00,0,52300
08/01/2019 00:00:00,0,11985
07/01/2019 00:00:00,107581,174122
05/01/2019 00:00:00,9819,0
04/01/2019 00:00:00,9949,0
03/01/2019 00:00:00,0,7100
02/01/2019 00:00:00,0,7676
01/01/2019 00:00:00,266832,74919
12/01/2018 00:00:00,0,71674.4303
10/01/2018 00:00:00,52266,52499
08/01/2018 00:00:00,0,7030
07/01/2018 00:00:00,158327,285773
06/01/2018 00:00:00,43295,43295
05/01/2018 00:00:00,0,246800
04/01/2018 00:00:00,52974,47188
03/01/2018 00:00:00,0,39473
02/01/2018 00:00:00,0,3090
01/01/2018 00:00:00,158879,21343.8308
12/01/2017 00:00:00,0,1500
11/01/2017 00:00:00,23.386,35330
10/01/2017 00:00:00,0,100000
09/01/2017 00:00:00,0,4199
08/01/2017 00:00:00,24.976,2099938
07/01/2017 00:00:00,199267,305684
05/01/2017 00:00:00,42.76,0
04/01/2017 00:00:00,10026,0
