Date,TotalBuy,TotalSell
05/01/2023 00:00:00,5000,234
04/01/2023 00:00:00,73430,0
03/01/2023 00:00:00,47500,3344
02/01/2023 00:00:00,823833,223017
11/01/2022 00:00:00,0,16742
10/01/2022 00:00:00,44551,65790
08/01/2022 00:00:00,0,8734
07/01/2022 00:00:00,80122,0
06/01/2022 00:00:00,0,6500
05/01/2022 00:00:00,0,3143
04/01/2022 00:00:00,48328,52000
03/01/2022 00:00:00,0,3368
02/01/2022 00:00:00,864045,542863
01/01/2022 00:00:00,0,15377
12/01/2021 00:00:00,0,27975
11/01/2021 00:00:00,141547,145547
10/01/2021 00:00:00,0,10740
09/01/2021 00:00:00,17731,35462
08/01/2021 00:00:00,0,500
05/01/2021 00:00:00,118244,286946
04/01/2021 00:00:00,50170,73084
03/01/2021 00:00:00,12903,117007.787
02/01/2021 00:00:00,883377,716938
01/01/2021 00:00:00,0,24778
12/01/2020 00:00:00,0,7252
11/01/2020 00:00:00,0,83835.9
10/01/2020 00:00:00,10653,19835
08/01/2020 00:00:00,54627,64663
07/01/2020 00:00:00,3188,0
06/01/2020 00:00:00,28229,43685
04/01/2020 00:00:00,120767,42685
03/01/2020 00:00:00,89560,5000
02/01/2020 00:00:00,662249,129051
01/01/2020 00:00:00,0,18980
12/01/2019 00:00:00,0,10200
11/01/2019 00:00:00,2970,39352
10/01/2019 00:00:00,219145,595580
09/01/2019 00:00:00,4000,6366.87
07/01/2019 00:00:00,26538,70573
06/01/2019 00:00:00,0,3739
05/01/2019 00:00:00,0,208.759
04/01/2019 00:00:00,60123,71225.206
03/01/2019 00:00:00,373600.131,26577
02/01/2019 00:00:00,1050179,266987
01/01/2019 00:00:00,0,25937
11/01/2018 00:00:00,0,15516
10/01/2018 00:00:00,0,61376
04/01/2018 00:00:00,55200,1972
03/01/2018 00:00:00,33164,14016
02/01/2018 00:00:00,0,360747
01/01/2018 00:00:00,691053,83479
12/01/2017 00:00:00,19231,38369
11/01/2017 00:00:00,0,23266
10/01/2017 00:00:00,0,40853
08/01/2017 00:00:00,49869,103138
05/01/2017 00:00:00,0,43020
04/01/2017 00:00:00,117509,222738
