Date,TotalBuy,TotalSell
06/01/2023 00:00:00,27796,13898
05/01/2023 00:00:00,19373.0778,24544
03/01/2023 00:00:00,26334,13167
02/01/2023 00:00:00,119162.8704,188395
01/01/2023 00:00:00,1993237,1803233
12/01/2022 00:00:00,20348,10174
11/01/2022 00:00:00,2391.9660000000003,0
09/01/2022 00:00:00,26776,13388
08/01/2022 00:00:00,1835.1887000000002,0
07/01/2022 00:00:00,463,735.3694
06/01/2022 00:00:00,30072,15036
05/01/2022 00:00:00,1478.0548,86750
03/01/2022 00:00:00,66376,180275
02/01/2022 00:00:00,264529.0751,311628
01/01/2022 00:00:00,1243830,899444
12/01/2021 00:00:00,35320,17660
11/01/2021 00:00:00,1302.8678,0
09/01/2021 00:00:00,44326,22163
08/01/2021 00:00:00,763.2379,20000
07/01/2021 00:00:00,466,740.9576999999999
06/01/2021 00:00:00,43908,21954
05/01/2021 00:00:00,664.3102,0
03/01/2021 00:00:00,118802,75894
