Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,5452
05/01/2023 00:00:00,227014,35952
03/01/2023 00:00:00,0,1150
02/01/2023 00:00:00,4657,4657
12/01/2022 00:00:00,333,2031
10/01/2022 00:00:00,1109,2737
08/01/2022 00:00:00,19934,0
06/01/2022 00:00:00,191278,7588
05/01/2022 00:00:00,0,6771
04/01/2022 00:00:00,8000,24000
03/01/2022 00:00:00,4000,8000
02/01/2022 00:00:00,7709,15418
12/01/2021 00:00:00,60333,30459
11/01/2021 00:00:00,0,1950
10/01/2021 00:00:00,104841,21562
08/01/2021 00:00:00,43061,12657
07/01/2021 00:00:00,3122,0
06/01/2021 00:00:00,170564,9185
05/01/2021 00:00:00,20484,7121
04/01/2021 00:00:00,3000,3000
01/01/2021 00:00:00,2000,1000
12/01/2020 00:00:00,3120,1560
11/01/2020 00:00:00,9504,51329
10/01/2020 00:00:00,108900,53752
09/01/2020 00:00:00,46000,25000
08/01/2020 00:00:00,156679,306568
06/01/2020 00:00:00,234052,10810
05/01/2020 00:00:00,6436,13840
03/01/2020 00:00:00,3133,3270
02/01/2020 00:00:00,106082,200164
12/01/2019 00:00:00,0,27919
11/01/2019 00:00:00,0,6000
10/01/2019 00:00:00,0,8271
08/01/2019 00:00:00,144971,250329
06/01/2019 00:00:00,44993,606415
05/01/2019 00:00:00,428598,272949
03/01/2019 00:00:00,2622066,0
