Date,TotalBuy,TotalSell
05/01/2023 00:00:00,43450,86900
02/01/2023 00:00:00,34717,63884
01/01/2023 00:00:00,347750,12750
12/01/2022 00:00:00,7500,15000
08/01/2022 00:00:00,0,45750
04/01/2022 00:00:00,62500,36500
03/01/2022 00:00:00,23334,53668
01/01/2022 00:00:00,425000,0
09/01/2021 00:00:00,0,2000
08/01/2021 00:00:00,2499,4998
07/01/2021 00:00:00,101667,203334
06/01/2021 00:00:00,27479,54958
05/01/2021 00:00:00,30021,60042
04/01/2021 00:00:00,265522,531044
03/01/2021 00:00:00,30768,46152
01/01/2021 00:00:00,485000,0
12/01/2020 00:00:00,70220,289295
11/01/2020 00:00:00,0,42000
09/01/2020 00:00:00,5600,11200
08/01/2020 00:00:00,690015,1048800
07/01/2020 00:00:00,690,0
06/01/2020 00:00:00,9776,18152
05/01/2020 00:00:00,100000,200000
01/01/2020 00:00:00,560000,0
12/01/2019 00:00:00,28076,9536
11/01/2019 00:00:00,0,54000
09/01/2019 00:00:00,40000,0
08/01/2019 00:00:00,50000,103000
05/01/2019 00:00:00,25000,0
03/01/2019 00:00:00,212082,432164
02/01/2019 00:00:00,44500,74000
01/01/2019 00:00:00,560000,0
09/01/2018 00:00:00,1450459,3506789
07/01/2018 00:00:00,0,6841
06/01/2018 00:00:00,131667,263334
05/01/2018 00:00:00,0,20771
04/01/2018 00:00:00,661716,1788720
03/01/2018 00:00:00,94000,212000
02/01/2018 00:00:00,40000,0
01/01/2018 00:00:00,607500,0
12/01/2017 00:00:00,73459,146918
11/01/2017 00:00:00,0,66000
09/01/2017 00:00:00,0,15000
08/01/2017 00:00:00,300000,0
06/01/2017 00:00:00,16153,32306
01/01/2017 00:00:00,627500,0
08/01/2016 00:00:00,107692,215384
01/01/2016 00:00:00,585600,61200
11/01/2015 00:00:00,0,5000
09/01/2015 00:00:00,0,20000
08/01/2015 00:00:00,15000,0
07/01/2015 00:00:00,200000,0
05/01/2015 00:00:00,3076,6152
03/01/2015 00:00:00,0,1922000
02/01/2015 00:00:00,0,32510
01/01/2015 00:00:00,532500,0
10/01/2014 00:00:00,0,38500
05/01/2014 00:00:00,30000,60000
04/01/2014 00:00:00,6038500,6038500
03/01/2014 00:00:00,500000,2000000
