Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,5719
05/01/2023 00:00:00,48166,4052
03/01/2023 00:00:00,0,106140
02/01/2023 00:00:00,433884.6345,140445
12/01/2022 00:00:00,0,1000
11/01/2022 00:00:00,0,6360
09/01/2022 00:00:00,0,1508
08/01/2022 00:00:00,0,130
06/01/2022 00:00:00,6500,0
05/01/2022 00:00:00,44843,1771
03/01/2022 00:00:00,0,2269
02/01/2022 00:00:00,507195.89,193363
12/01/2021 00:00:00,0,1000
11/01/2021 00:00:00,0,5500
09/01/2021 00:00:00,14371,0
05/01/2021 00:00:00,386547,687997.581
03/01/2021 00:00:00,21627,0
02/01/2021 00:00:00,344987.54000000004,162293
12/01/2020 00:00:00,0,11505.142
11/01/2020 00:00:00,2238.703,0
09/01/2020 00:00:00,10000,184845
08/01/2020 00:00:00,0,35000
05/01/2020 00:00:00,76206,1376
03/01/2020 00:00:00,7000,0
02/01/2020 00:00:00,291061,91931
12/01/2019 00:00:00,117,8600
06/01/2019 00:00:00,5195,0
05/01/2019 00:00:00,62636,522
02/01/2019 00:00:00,334447,55769
01/01/2019 00:00:00,0,1600
12/01/2018 00:00:00,51968,51968
11/01/2018 00:00:00,27890,0
08/01/2018 00:00:00,57645,0
05/01/2018 00:00:00,46751,672
04/01/2018 00:00:00,0,1370
03/01/2018 00:00:00,0,1247
02/01/2018 00:00:00,263352,99490
12/01/2017 00:00:00,0,5000
11/01/2017 00:00:00,77282,187536.58000000002
10/01/2017 00:00:00,227341,454682
06/01/2017 00:00:00,0,9817
05/01/2017 00:00:00,50998,580
04/01/2017 00:00:00,220659,441318
03/01/2017 00:00:00,0,1564
02/01/2017 00:00:00,56183,135355
