Date,TotalBuy,TotalSell
06/01/2023 00:00:00,40221,0
05/01/2023 00:00:00,4346,0
04/01/2023 00:00:00,380116,1168148
03/01/2023 00:00:00,160332,0
01/01/2023 00:00:00,8828,0
12/01/2022 00:00:00,29559,6008
11/01/2022 00:00:00,15238,31635
10/01/2022 00:00:00,11156,268
09/01/2022 00:00:00,11597,42581563
07/01/2022 00:00:00,0,1429
06/01/2022 00:00:00,33872,0
05/01/2022 00:00:00,250000,728195
04/01/2022 00:00:00,163365,111270
03/01/2022 00:00:00,52454,47178
02/01/2022 00:00:00,694,0
01/01/2022 00:00:00,140852,158947
12/01/2021 00:00:00,4975,0
11/01/2021 00:00:00,0,559
10/01/2021 00:00:00,1141,235
09/01/2021 00:00:00,12593,3172
08/01/2021 00:00:00,9567,268
06/01/2021 00:00:00,56018,0
05/01/2021 00:00:00,2000,18727
04/01/2021 00:00:00,130877,136453
03/01/2021 00:00:00,117699,105000
01/01/2021 00:00:00,109164,116012
12/01/2020 00:00:00,5398,0
11/01/2020 00:00:00,8372,0
10/01/2020 00:00:00,4520,5129
09/01/2020 00:00:00,6068,0
08/01/2020 00:00:00,10946,0
06/01/2020 00:00:00,38234,0
05/01/2020 00:00:00,25523,26149
04/01/2020 00:00:00,144599,320948
03/01/2020 00:00:00,127296,0
02/01/2020 00:00:00,3497,0
01/01/2020 00:00:00,110825,133511
12/01/2019 00:00:00,4665,0
09/01/2019 00:00:00,5025,0
08/01/2019 00:00:00,9877,0
06/01/2019 00:00:00,55803,0
05/01/2019 00:00:00,2171,0
04/01/2019 00:00:00,0,15902
03/01/2019 00:00:00,27991,0
02/01/2019 00:00:00,2278,0
01/01/2019 00:00:00,149034,181522
12/01/2018 00:00:00,141153,0
11/01/2018 00:00:00,59727,59727
09/01/2018 00:00:00,6318,0
08/01/2018 00:00:00,53979,85477500
06/01/2018 00:00:00,31954,0
05/01/2018 00:00:00,33232,25417
03/01/2018 00:00:00,13965,0
01/01/2018 00:00:00,77904,14126
12/01/2017 00:00:00,4566,0
09/01/2017 00:00:00,4478,0
06/01/2017 00:00:00,24423,0
03/01/2017 00:00:00,4189,0
01/01/2017 00:00:00,84031,6622
12/01/2016 00:00:00,3349,0
11/01/2016 00:00:00,24583,0
09/01/2016 00:00:00,2554,0
08/01/2016 00:00:00,80192,0
06/01/2016 00:00:00,13400,0
