Date,TotalBuy,TotalSell
06/01/2023 00:00:00,269506,0
04/01/2023 00:00:00,9027,0
03/01/2023 00:00:00,134064,71591
02/01/2023 00:00:00,100374.232,0
01/01/2023 00:00:00,94586,21048
10/01/2022 00:00:00,64428,0
09/01/2022 00:00:00,0,5546
07/01/2022 00:00:00,9565,0
05/01/2022 00:00:00,0,13818
04/01/2022 00:00:00,12547,0
03/01/2022 00:00:00,198163.851,276847.66000000003
02/01/2022 00:00:00,152138.904,0
01/01/2022 00:00:00,12726,0
10/01/2021 00:00:00,14588,0
07/01/2021 00:00:00,11473,0
04/01/2021 00:00:00,11248,3949
03/01/2021 00:00:00,308306.661,366736.19
02/01/2021 00:00:00,196762.35999999996,0
01/01/2021 00:00:00,14330,0
10/01/2020 00:00:00,15091,0
07/01/2020 00:00:00,11022,0
04/01/2020 00:00:00,11195,0
03/01/2020 00:00:00,665605.436,1005967.9380000001
02/01/2020 00:00:00,584340.833,3000
11/01/2019 00:00:00,9171,0
07/01/2019 00:00:00,9864,0
05/01/2019 00:00:00,3000,0
04/01/2019 00:00:00,11823,0
03/01/2019 00:00:00,1068099.216,1772635.9220000003
02/01/2019 00:00:00,1093391.3860000004,0
01/01/2019 00:00:00,0,40000
12/01/2018 00:00:00,16488,16488
10/01/2018 00:00:00,12311,0
08/01/2018 00:00:00,11781,0
04/01/2018 00:00:00,13358,0
03/01/2018 00:00:00,812000.316,1289293.8480000002
02/01/2018 00:00:00,814934.347,0
11/01/2017 00:00:00,13097,0
09/01/2017 00:00:00,100,0
08/01/2017 00:00:00,13508,2318
05/01/2017 00:00:00,16259,0
03/01/2017 00:00:00,378237.844,524937.3200000001
02/01/2017 00:00:00,3249.723,0
