Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,30445
03/01/2023 00:00:00,43354,18339
02/01/2023 00:00:00,83151,117524
01/01/2023 00:00:00,614179,12752
12/01/2022 00:00:00,237437,400912
09/01/2022 00:00:00,24972,19977
08/01/2022 00:00:00,5086,10172
03/01/2022 00:00:00,125985,179328
02/01/2022 00:00:00,27960,0
01/01/2022 00:00:00,333627,54517
10/01/2021 00:00:00,148387,296774
09/01/2021 00:00:00,22035,44070
06/01/2021 00:00:00,184596,0
04/01/2021 00:00:00,363102,453161
03/01/2021 00:00:00,150892,166827
02/01/2021 00:00:00,10820,3023100
01/01/2021 00:00:00,227224,282469
12/01/2020 00:00:00,219697,493153
11/01/2020 00:00:00,44472,194597
10/01/2020 00:00:00,66486,151372
09/01/2020 00:00:00,20000,70000
08/01/2020 00:00:00,137423,279846
07/01/2020 00:00:00,172716,345432
05/01/2020 00:00:00,58331,27777
03/01/2020 00:00:00,45768,80000
02/01/2020 00:00:00,212293,306170
01/01/2020 00:00:00,270576,53245
08/01/2019 00:00:00,1078206,100000
07/01/2019 00:00:00,0,200000
06/01/2019 00:00:00,403932,400000
05/01/2019 00:00:00,21875,0
04/01/2019 00:00:00,3981,7962
03/01/2019 00:00:00,4768,4768
02/01/2019 00:00:00,215938,85356
01/01/2019 00:00:00,969174,312466
12/01/2018 00:00:00,41500,8717
11/01/2018 00:00:00,86123,140806
08/01/2018 00:00:00,106694,13388
07/01/2018 00:00:00,168554,335608
06/01/2018 00:00:00,117019,232638
05/01/2018 00:00:00,33306,16653
04/01/2018 00:00:00,190593,381186
03/01/2018 00:00:00,44081,47972
02/01/2018 00:00:00,161196,103554
01/01/2018 00:00:00,786183,357108
12/01/2017 00:00:00,0,66600
11/01/2017 00:00:00,0,10000
10/01/2017 00:00:00,210000,420000
09/01/2017 00:00:00,100000,200000
08/01/2017 00:00:00,144675,70000
07/01/2017 00:00:00,413788,206894
06/01/2017 00:00:00,634,1268
04/01/2017 00:00:00,3981,7962
03/01/2017 00:00:00,28352,57836
02/01/2017 00:00:00,88365,99172
