Date,TotalBuy,TotalSell
05/01/2023 00:00:00,229438,259302
12/01/2022 00:00:00,34942,70698
11/01/2022 00:00:00,38793,77586
08/01/2022 00:00:00,14970,0
05/01/2022 00:00:00,214036,88547
11/01/2021 00:00:00,52367,104734
08/01/2021 00:00:00,16848,0
05/01/2021 00:00:00,133355,54007
03/01/2021 00:00:00,8790,27559
12/01/2020 00:00:00,0,2532
08/01/2020 00:00:00,26124,0
05/01/2020 00:00:00,125085,89555
12/01/2019 00:00:00,4277,4277
11/01/2019 00:00:00,0,1342
09/01/2019 00:00:00,0,2273
07/01/2019 00:00:00,25098,0
05/01/2019 00:00:00,188007,20226
11/01/2018 00:00:00,60407,169114
07/01/2018 00:00:00,22674,0
05/01/2018 00:00:00,145020,74782
04/01/2018 00:00:00,0,28007
02/01/2018 00:00:00,23200,0
08/01/2017 00:00:00,28260,26685
05/01/2017 00:00:00,67956,10917
