Date,TotalBuy,TotalSell
04/01/2023 00:00:00,0,1535
01/01/2023 00:00:00,4000,2250
10/01/2022 00:00:00,1229540,0
09/01/2022 00:00:00,29000,0
08/01/2022 00:00:00,2600,0
07/01/2022 00:00:00,26000,0
04/01/2022 00:00:00,193376,0
01/01/2022 00:00:00,4400,6000
12/01/2021 00:00:00,636,1272
10/01/2021 00:00:00,305744,0
09/01/2021 00:00:00,48626,56360
05/01/2021 00:00:00,4184,8718
04/01/2021 00:00:00,14922,30837
03/01/2021 00:00:00,110001,216002
02/01/2021 00:00:00,0,2265
01/01/2021 00:00:00,74933,148287
11/01/2020 00:00:00,23467,45311
10/01/2020 00:00:00,181711,67998
09/01/2020 00:00:00,25333,50666
08/01/2020 00:00:00,5681,11362
05/01/2020 00:00:00,0,8685
04/01/2020 00:00:00,0,47468
03/01/2020 00:00:00,2484,0
02/01/2020 00:00:00,33486,253049
01/01/2020 00:00:00,58682,143638
12/01/2019 00:00:00,0,90000
11/01/2019 00:00:00,42500,185000
10/01/2019 00:00:00,309402,223588
08/01/2019 00:00:00,40002,86930
07/01/2019 00:00:00,29000,202499
06/01/2019 00:00:00,0,30000
05/01/2019 00:00:00,18502,61004
04/01/2019 00:00:00,16667,97550
02/01/2019 00:00:00,4800,24862
01/01/2019 00:00:00,25334,128099
11/01/2018 00:00:00,209123,120206
10/01/2018 00:00:00,24258,567
09/01/2018 00:00:00,4800,0
08/01/2018 00:00:00,44800,186018
07/01/2018 00:00:00,45270,189502
05/01/2018 00:00:00,193629,240629
04/01/2018 00:00:00,24800,222791
03/01/2018 00:00:00,13866,27732
02/01/2018 00:00:00,27334,84747
01/01/2018 00:00:00,0,17725
11/01/2017 00:00:00,63399,126723
10/01/2017 00:00:00,204283,67716
09/01/2017 00:00:00,51648,154694
08/01/2017 00:00:00,8833,26166
07/01/2017 00:00:00,500,11750
06/01/2017 00:00:00,0,5000
05/01/2017 00:00:00,56576,131152
04/01/2017 00:00:00,5352,25694
02/01/2017 00:00:00,0,2000
01/01/2017 00:00:00,0,12000
