Date,TotalBuy,TotalSell
05/01/2023 00:00:00,1587990,16092108
04/01/2023 00:00:00,14460.79,0
02/01/2023 00:00:00,1321629.06,224649.1845
01/01/2023 00:00:00,14693.47,0
11/01/2022 00:00:00,41379.31,0
10/01/2022 00:00:00,19420.35,0
07/01/2022 00:00:00,16052.81,0
05/01/2022 00:00:00,691808.8799999999,158564
04/01/2022 00:00:00,8000.32,0
03/01/2022 00:00:00,0,271
02/01/2022 00:00:00,826424,338842
01/01/2022 00:00:00,8266.45,0
12/01/2021 00:00:00,0,4851
11/01/2021 00:00:00,0,1317359
10/01/2021 00:00:00,7294.530000000001,0
09/01/2021 00:00:00,10493.830000000002,0
08/01/2021 00:00:00,150532,223011
07/01/2021 00:00:00,6682.18,0
05/01/2021 00:00:00,57127.350000000006,11340
04/01/2021 00:00:00,6876.040000000001,0
02/01/2021 00:00:00,1371688,200600
01/01/2021 00:00:00,11163.69,0
12/01/2020 00:00:00,0,4788
11/01/2020 00:00:00,0,47270
10/01/2020 00:00:00,31506.850000000006,0
08/01/2020 00:00:00,0,54819
07/01/2020 00:00:00,14312.619999999999,0
05/01/2020 00:00:00,648482.2399999998,0
04/01/2020 00:00:00,27600.669999999995,0
02/01/2020 00:00:00,859191,196164
01/01/2020 00:00:00,10427.480000000001,0
11/01/2019 00:00:00,77737,28482
10/01/2019 00:00:00,11139.66,0
08/01/2019 00:00:00,0,114030
07/01/2019 00:00:00,9165.079999999998,0
05/01/2019 00:00:00,68842.44000000002,0
04/01/2019 00:00:00,84569.92000000001,84678
02/01/2019 00:00:00,1366613,166365
01/01/2019 00:00:00,35934.19,28420
11/01/2018 00:00:00,0,13694
10/01/2018 00:00:00,18388.05,0
08/01/2018 00:00:00,0,54710
07/01/2018 00:00:00,7949.16,0
05/01/2018 00:00:00,117871.19999999998,82261
04/01/2018 00:00:00,29205.500000000004,21975
02/01/2018 00:00:00,935616,265058
01/01/2018 00:00:00,12034.720000000001,0
12/01/2017 00:00:00,0,1500
11/01/2017 00:00:00,0,17240
10/01/2017 00:00:00,12392.25,0
08/01/2017 00:00:00,0,6542
07/01/2017 00:00:00,531846.96,0
05/01/2017 00:00:00,121352.63,91944
04/01/2017 00:00:00,1158.04,0
