Date,TotalBuy,TotalSell
06/01/2023 00:00:00,9549,0
04/01/2023 00:00:00,22.416,0
03/01/2023 00:00:00,13080,0
01/01/2023 00:00:00,73075.339,3695
08/01/2022 00:00:00,2000,0
05/01/2022 00:00:00,5309,0
03/01/2022 00:00:00,0,6000
01/01/2022 00:00:00,137094,7251
12/01/2021 00:00:00,0,30577
11/01/2021 00:00:00,0,6000
10/01/2021 00:00:00,14.916,0
09/01/2021 00:00:00,0,10314
08/01/2021 00:00:00,0,3395
07/01/2021 00:00:00,15.829,0
06/01/2021 00:00:00,3753,7000
04/01/2021 00:00:00,16.186,0
03/01/2021 00:00:00,0,35029
01/01/2021 00:00:00,94161.41,15274
12/01/2020 00:00:00,56500,56500
10/01/2020 00:00:00,10.961,0
09/01/2020 00:00:00,500,27500
08/01/2020 00:00:00,0,5896
07/01/2020 00:00:00,8.787,1000
06/01/2020 00:00:00,4783,0
04/01/2020 00:00:00,10.512,0
03/01/2020 00:00:00,2750,0
01/01/2020 00:00:00,40611,26328
12/01/2019 00:00:00,8480,18100
11/01/2019 00:00:00,350,900
09/01/2019 00:00:00,300,0
08/01/2019 00:00:00,460,0
06/01/2019 00:00:00,0,1000
05/01/2019 00:00:00,2977,5181
01/01/2019 00:00:00,43536,19568
10/01/2018 00:00:00,70000,0
09/01/2018 00:00:00,0,475000
08/01/2018 00:00:00,0,2000
06/01/2018 00:00:00,500,6013
05/01/2018 00:00:00,3721,0
01/01/2018 00:00:00,66219,11839
10/01/2017 00:00:00,120000,0
08/01/2017 00:00:00,1400,0
06/01/2017 00:00:00,800,4737
05/01/2017 00:00:00,5091,16792
01/01/2017 00:00:00,108270,0
12/01/2016 00:00:00,296608,0
