Date,TotalBuy,TotalSell
05/01/2023 00:00:00,24096,75200
03/01/2023 00:00:00,10212,13071
02/01/2023 00:00:00,193537,44162
01/01/2023 00:00:00,2110832,2571382
12/01/2022 00:00:00,0,5532
11/01/2022 00:00:00,15040,22124
09/01/2022 00:00:00,0,100000
07/01/2022 00:00:00,1200000,0
05/01/2022 00:00:00,39522,12658
03/01/2022 00:00:00,63598,83598
02/01/2022 00:00:00,1007251,6676
01/01/2022 00:00:00,1828780,2411585
12/01/2021 00:00:00,0,108261
11/01/2021 00:00:00,19132,27667
10/01/2021 00:00:00,11968,15750
09/01/2021 00:00:00,42108,309378
08/01/2021 00:00:00,40000,80200
07/01/2021 00:00:00,253396,607757
06/01/2021 00:00:00,11240,36292
05/01/2021 00:00:00,46082,32811
04/01/2021 00:00:00,69547,159480
03/01/2021 00:00:00,127160,1831981
02/01/2021 00:00:00,2506252,336204
01/01/2021 00:00:00,1146052,1286980
12/01/2020 00:00:00,2586912,3787372
11/01/2020 00:00:00,606260,67005
10/01/2020 00:00:00,2992,4387
09/01/2020 00:00:00,10072,18074
06/01/2020 00:00:00,2810,3285
05/01/2020 00:00:00,20582,829728
04/01/2020 00:00:00,187,345
03/01/2020 00:00:00,7732,132860
02/01/2020 00:00:00,7886,4020700
01/01/2020 00:00:00,285768,253757
12/01/2019 00:00:00,189,265
11/01/2019 00:00:00,12158,4633204
10/01/2019 00:00:00,42047,220002
09/01/2019 00:00:00,43006,90783
08/01/2019 00:00:00,1166,1574
07/01/2019 00:00:00,14603,55604
06/01/2019 00:00:00,2856,24006
05/01/2019 00:00:00,18701,34679
04/01/2019 00:00:00,1532,1636
03/01/2019 00:00:00,69661,28573
02/01/2019 00:00:00,20830,41228
01/01/2019 00:00:00,492298,96580
12/01/2018 00:00:00,45000,70085
10/01/2018 00:00:00,487,0
09/01/2018 00:00:00,62561,73165
07/01/2018 00:00:00,2568,0
06/01/2018 00:00:00,1690,2414
05/01/2018 00:00:00,708007,4894
03/01/2018 00:00:00,186840,2440165
02/01/2018 00:00:00,11391,17051
01/01/2018 00:00:00,377199,0
12/01/2017 00:00:00,24345,48690
11/01/2017 00:00:00,38365,0
09/01/2017 00:00:00,62562,75817
06/01/2017 00:00:00,201690,2502
05/01/2017 00:00:00,1598737,0
