Date,TotalBuy,TotalSell
03/01/2023 00:00:00,15935,469923
02/01/2023 00:00:00,3511017,2090435
12/01/2022 00:00:00,34550,4750
11/01/2022 00:00:00,10000,0
08/01/2022 00:00:00,6500,0
06/01/2022 00:00:00,19050,0
05/01/2022 00:00:00,10000,0
02/01/2022 00:00:00,3054500,1691233
12/01/2021 00:00:00,5000,0
11/01/2021 00:00:00,11200,50000
09/01/2021 00:00:00,34300,0
08/01/2021 00:00:00,22339,13935
07/01/2021 00:00:00,6000,0
06/01/2021 00:00:00,3684995,3945636
05/01/2021 00:00:00,103419,298419
03/01/2021 00:00:00,677860,15412
02/01/2021 00:00:00,2777639,1442600
12/01/2020 00:00:00,5025,0
11/01/2020 00:00:00,6018,0
09/01/2020 00:00:00,40000,50000
08/01/2020 00:00:00,17500,0
06/01/2020 00:00:00,10000,0
03/01/2020 00:00:00,395573,0
02/01/2020 00:00:00,5892422,3741489
12/01/2019 00:00:00,2181856,0
08/01/2019 00:00:00,6625,2265
04/01/2019 00:00:00,95927,95927
02/01/2019 00:00:00,1961998,833638
01/01/2019 00:00:00,5500,7919
12/01/2018 00:00:00,8030000,8000000
11/01/2018 00:00:00,25005,25000
08/01/2018 00:00:00,5677,2265
03/01/2018 00:00:00,40044665,40000000
02/01/2018 00:00:00,1811292,776894
01/01/2018 00:00:00,5500,7242
12/01/2017 00:00:00,11300,0
11/01/2017 00:00:00,20250,0
08/01/2017 00:00:00,11625,2307
03/01/2017 00:00:00,0,15000
02/01/2017 00:00:00,113942,266663
