Date,TotalBuy,TotalSell
06/01/2023 00:00:00,464.52500000000003,0
05/01/2023 00:00:00,0,500
04/01/2023 00:00:00,2101,0
03/01/2023 00:00:00,1012.0659999999998,3922.4
02/01/2023 00:00:00,38592,22878
01/01/2023 00:00:00,1925,0
12/01/2022 00:00:00,585.9060000000001,0
11/01/2022 00:00:00,0,10600
10/01/2022 00:00:00,1760,0
09/01/2022 00:00:00,528.2549999999999,778
08/01/2022 00:00:00,0,22
07/01/2022 00:00:00,1991,0
06/01/2022 00:00:00,714.512,6836
04/01/2022 00:00:00,2167,0
03/01/2022 00:00:00,75614.907,35467
02/01/2022 00:00:00,0,14275.042
01/01/2022 00:00:00,2362,0
12/01/2021 00:00:00,748.369,275
10/01/2021 00:00:00,1670,0
09/01/2021 00:00:00,3713.8310000000006,999
08/01/2021 00:00:00,0,125
07/01/2021 00:00:00,1530,125
06/01/2021 00:00:00,600.5549999999998,16434
05/01/2021 00:00:00,0,6726.186
04/01/2021 00:00:00,2569,0
03/01/2021 00:00:00,50266.369999999995,23916
02/01/2021 00:00:00,0,10220
01/01/2021 00:00:00,2716.365,745.365
12/01/2020 00:00:00,526.9689999999999,0
11/01/2020 00:00:00,0,62188
10/01/2020 00:00:00,2320,0
09/01/2020 00:00:00,6941.9133,0
08/01/2020 00:00:00,25237.5949,543
07/01/2020 00:00:00,1683,0
06/01/2020 00:00:00,459.496,0
05/01/2020 00:00:00,1126,5819
04/01/2020 00:00:00,6053,0
03/01/2020 00:00:00,5046.72,65218
02/01/2020 00:00:00,72150,32143
01/01/2020 00:00:00,1270,1874
12/01/2019 00:00:00,385.25200000000007,0
11/01/2019 00:00:00,0,1045
10/01/2019 00:00:00,1570,1874
09/01/2019 00:00:00,392.76900000000006,0
08/01/2019 00:00:00,0,145
07/01/2019 00:00:00,1440,1874
06/01/2019 00:00:00,379.99600000000004,0
05/01/2019 00:00:00,5800.0904,4958
04/01/2019 00:00:00,1520,542
03/01/2019 00:00:00,4022.293,17869
02/01/2019 00:00:00,127420,58262
01/01/2019 00:00:00,1680,0
12/01/2018 00:00:00,253.99699999999999,0
10/01/2018 00:00:00,1134,271
09/01/2018 00:00:00,164.832,0
08/01/2018 00:00:00,0,63
07/01/2018 00:00:00,1341,270
06/01/2018 00:00:00,183.231,0
05/01/2018 00:00:00,7878.23,1135
04/01/2018 00:00:00,1152,0
03/01/2018 00:00:00,1322.846,56555
02/01/2018 00:00:00,110801,3086
01/01/2018 00:00:00,1278,0
12/01/2017 00:00:00,169.267,52100
11/01/2017 00:00:00,2200,800
10/01/2017 00:00:00,864,0
09/01/2017 00:00:00,156.88500000000002,0
08/01/2017 00:00:00,0,4025
07/01/2017 00:00:00,1040,3138
06/01/2017 00:00:00,169.64600000000002,0
05/01/2017 00:00:00,4183,13590
04/01/2017 00:00:00,1107,3280
03/01/2017 00:00:00,195.018,4137
