Date,TotalBuy,TotalSell
06/01/2023 00:00:00,5425,10850
05/01/2023 00:00:00,7621,0
02/01/2023 00:00:00,581927,652531
12/01/2022 00:00:00,1390,1390
11/01/2022 00:00:00,51850,108662
08/01/2022 00:00:00,417,2310
05/01/2022 00:00:00,7728,1000
02/01/2022 00:00:00,563747,367233
12/01/2021 00:00:00,264700,17600
11/01/2021 00:00:00,29956,38872
09/01/2021 00:00:00,1729,1000
08/01/2021 00:00:00,534,2210
05/01/2021 00:00:00,58841,103934
02/01/2021 00:00:00,631060,514422
11/01/2020 00:00:00,168847,278431
08/01/2020 00:00:00,206233,405886
06/01/2020 00:00:00,52265,99646
05/01/2020 00:00:00,16659,12500
02/01/2020 00:00:00,504240,69742
12/01/2019 00:00:00,0,10250
11/01/2019 00:00:00,50123,104556
10/01/2019 00:00:00,195276,391667
09/01/2019 00:00:00,100511,201022
08/01/2019 00:00:00,963,3384
07/01/2019 00:00:00,57947,115894
06/01/2019 00:00:00,14931,29862
05/01/2019 00:00:00,24461,28646
03/01/2019 00:00:00,43554,87108
02/01/2019 00:00:00,630512,281930
12/01/2018 00:00:00,167621,419742
11/01/2018 00:00:00,1108,0
08/01/2018 00:00:00,1038,7997
07/01/2018 00:00:00,1778,0
05/01/2018 00:00:00,10957,0
02/01/2018 00:00:00,494746,99509
01/01/2018 00:00:00,18650,37300
12/01/2017 00:00:00,64818,161142
11/01/2017 00:00:00,834,4580
10/01/2017 00:00:00,131492,253012
08/01/2017 00:00:00,979,3000
06/01/2017 00:00:00,48217,96434
05/01/2017 00:00:00,165155,307488
04/01/2017 00:00:00,18889,37778
03/01/2017 00:00:00,4554,9108
02/01/2017 00:00:00,91153,133610
