Date,TotalBuy,TotalSell
05/01/2023 00:00:00,52016,0
03/01/2023 00:00:00,0,169224
02/01/2023 00:00:00,376822,175388
08/01/2022 00:00:00,0,6500
06/01/2022 00:00:00,0,24071
05/01/2022 00:00:00,0,24677
04/01/2022 00:00:00,56367,0
03/01/2022 00:00:00,0,79195
02/01/2022 00:00:00,273837,136936
12/01/2021 00:00:00,904,62971
10/01/2021 00:00:00,0,250000
07/01/2021 00:00:00,0,200000
05/01/2021 00:00:00,0,146214
04/01/2021 00:00:00,50408,0
03/01/2021 00:00:00,0,180169
02/01/2021 00:00:00,1015196,1477915
01/01/2021 00:00:00,378589,0
12/01/2020 00:00:00,366,0
11/01/2020 00:00:00,546448,1092896
08/01/2020 00:00:00,0,8735
05/01/2020 00:00:00,99700,0
03/01/2020 00:00:00,97080,308721
02/01/2020 00:00:00,619155,281237
12/01/2019 00:00:00,0,7349
11/01/2019 00:00:00,3363,20690
10/01/2019 00:00:00,0,100314
08/01/2019 00:00:00,0,4290
07/01/2019 00:00:00,863188,475990
04/01/2019 00:00:00,86500,0
03/01/2019 00:00:00,0,356386
02/01/2019 00:00:00,811636,324180
11/01/2018 00:00:00,375026,758787
10/01/2018 00:00:00,117840,240680
08/01/2018 00:00:00,500000,1050000
06/01/2018 00:00:00,425,0
05/01/2018 00:00:00,115,41965
04/01/2018 00:00:00,83805,0
03/01/2018 00:00:00,447619,1027785
02/01/2018 00:00:00,939259,1114870
11/01/2017 00:00:00,0,43479
08/01/2017 00:00:00,0,20000
06/01/2017 00:00:00,0,5854
04/01/2017 00:00:00,75528,0
03/01/2017 00:00:00,0,492866
02/01/2017 00:00:00,1166169,822492
