Date,TotalBuy,TotalSell
05/01/2023 00:00:00,250800,0
04/01/2023 00:00:00,5190,0
03/01/2023 00:00:00,17500,102440
02/01/2023 00:00:00,793148,25143
01/01/2023 00:00:00,7463,65189
12/01/2022 00:00:00,30118,30118
10/01/2022 00:00:00,25335,18650
07/01/2022 00:00:00,7775,0
04/01/2022 00:00:00,5687,0
01/01/2022 00:00:00,378642,41012
10/01/2021 00:00:00,4733,0
09/01/2021 00:00:00,9178,18356
08/01/2021 00:00:00,0,26771
07/01/2021 00:00:00,5641,0
05/01/2021 00:00:00,685,1370
04/01/2021 00:00:00,5883,0
02/01/2021 00:00:00,295150,0
01/01/2021 00:00:00,158366,5592
12/01/2020 00:00:00,214,0
10/01/2020 00:00:00,5912,0
09/01/2020 00:00:00,48,0
07/01/2020 00:00:00,6134,0
06/01/2020 00:00:00,119108,6499
05/01/2020 00:00:00,45000,0
04/01/2020 00:00:00,13105,0
03/01/2020 00:00:00,348607,25300366
02/01/2020 00:00:00,21831,15389
01/01/2020 00:00:00,74919,5294
11/01/2019 00:00:00,7000,0
10/01/2019 00:00:00,3775,0
08/01/2019 00:00:00,229200,0
07/01/2019 00:00:00,3089,0
05/01/2019 00:00:00,0,4866
04/01/2019 00:00:00,18266,0
03/01/2019 00:00:00,411841,534
02/01/2019 00:00:00,133165,62502
01/01/2019 00:00:00,45698,0
12/01/2018 00:00:00,41880,0
11/01/2018 00:00:00,1426953,203669360
