Date,TotalBuy,TotalSell
06/01/2023 00:00:00,749,0
05/01/2023 00:00:00,48436,37784
04/01/2023 00:00:00,6824,0
03/01/2023 00:00:00,303403,182144
02/01/2023 00:00:00,0,8660
01/01/2023 00:00:00,1012,1012
12/01/2022 00:00:00,2735,1776
11/01/2022 00:00:00,708,0
09/01/2022 00:00:00,1321,0
06/01/2022 00:00:00,1197,0
05/01/2022 00:00:00,26452,17427
04/01/2022 00:00:00,162,0
03/01/2022 00:00:00,297477,188414
12/01/2021 00:00:00,2182,1637
11/01/2021 00:00:00,0,3000
09/01/2021 00:00:00,1084,0
06/01/2021 00:00:00,1238,0
05/01/2021 00:00:00,23858,13698
04/01/2021 00:00:00,156,10202
03/01/2021 00:00:00,137054,105379
02/01/2021 00:00:00,0,19469
01/01/2021 00:00:00,0,20000
12/01/2020 00:00:00,2283,19722
11/01/2020 00:00:00,717,5717
09/01/2020 00:00:00,1368,0
08/01/2020 00:00:00,0,18068
06/01/2020 00:00:00,1039,4300
05/01/2020 00:00:00,26582,13208
04/01/2020 00:00:00,154,199
03/01/2020 00:00:00,175931,91347
01/01/2020 00:00:00,0,10000
12/01/2019 00:00:00,1217,1000
11/01/2019 00:00:00,3235,3468
10/01/2019 00:00:00,3382,3328
09/01/2019 00:00:00,1420,6672
06/01/2019 00:00:00,1450,0
05/01/2019 00:00:00,28781,15981
04/01/2019 00:00:00,149,191
03/01/2019 00:00:00,229221,172865
12/01/2018 00:00:00,17383,0
11/01/2018 00:00:00,4671,6651
09/01/2018 00:00:00,1934,0
06/01/2018 00:00:00,11749,0
05/01/2018 00:00:00,28221,0
03/01/2018 00:00:00,298741,269436
02/01/2018 00:00:00,53373,6500
01/01/2018 00:00:00,4702,4699.02
12/01/2017 00:00:00,1031.65,3800
11/01/2017 00:00:00,13143,22244.72
09/01/2017 00:00:00,2128.73,16100
08/01/2017 00:00:00,3000,0
06/01/2017 00:00:00,4831.85,7387
05/01/2017 00:00:00,7775,0
