Date,TotalBuy,TotalSell
06/01/2023 00:00:00,104266.1589,0
04/01/2023 00:00:00,107930,1393
03/01/2023 00:00:00,4392.8691,2783
02/01/2023 00:00:00,241758,6541
12/01/2022 00:00:00,172266.0279,11786
11/01/2022 00:00:00,2.29,5248
10/01/2022 00:00:00,2.53,0
09/01/2022 00:00:00,64283.149900000004,0
08/01/2022 00:00:00,41322,1000
07/01/2022 00:00:00,46695,0
06/01/2022 00:00:00,3445.7178000000004,0
04/01/2022 00:00:00,18199,3355
03/01/2022 00:00:00,2344.6465999999996,17348
02/01/2022 00:00:00,58379,30247
12/01/2021 00:00:00,148706.07449999993,19830
09/01/2021 00:00:00,2152.0663,0
07/01/2021 00:00:00,4869,1575
06/01/2021 00:00:00,1911.3816000000002,0
05/01/2021 00:00:00,14676,22011
04/01/2021 00:00:00,0,3499
03/01/2021 00:00:00,113243.3247,84679
02/01/2021 00:00:00,94540,157081
12/01/2020 00:00:00,245084.1132,45282
11/01/2020 00:00:00,20000,87376
10/01/2020 00:00:00,0,5000
09/01/2020 00:00:00,1682.2909999999997,0
08/01/2020 00:00:00,80625,170381
07/01/2020 00:00:00,0,1574
06/01/2020 00:00:00,2070.9979,6579
05/01/2020 00:00:00,22267,0
04/01/2020 00:00:00,12825,0
03/01/2020 00:00:00,46641.153,6061
02/01/2020 00:00:00,115919,168646
12/01/2019 00:00:00,267369.4679,43598
11/01/2019 00:00:00,90000,198295
10/01/2019 00:00:00,3661,6631.0689
09/01/2019 00:00:00,2071.9404,0
08/01/2019 00:00:00,0,3956
07/01/2019 00:00:00,9850,22417
06/01/2019 00:00:00,2089.3214,0
05/01/2019 00:00:00,0,7179
04/01/2019 00:00:00,78650,235086
03/01/2019 00:00:00,2522.5552,0
02/01/2019 00:00:00,47799,21400
01/01/2019 00:00:00,3500,6905
12/01/2018 00:00:00,247737.6326,32812
11/01/2018 00:00:00,0,4831
10/01/2018 00:00:00,907,8251
09/01/2018 00:00:00,2178.8086,1185
08/01/2018 00:00:00,0,4656
07/01/2018 00:00:00,0,1927
06/01/2018 00:00:00,2102.5608999999995,0
04/01/2018 00:00:00,10537.3609,0
03/01/2018 00:00:00,40707.269,3284
02/01/2018 00:00:00,0,90
12/01/2017 00:00:00,391045.1523,31398
11/01/2017 00:00:00,25000,61935
10/01/2017 00:00:00,65000,150934
09/01/2017 00:00:00,14886.3991,30513
08/01/2017 00:00:00,0,1245.9871
07/01/2017 00:00:00,27172,0
06/01/2017 00:00:00,1820.2151000000001,10440
04/01/2017 00:00:00,19240,26474
