Date,TotalBuy,TotalSell
06/01/2023 00:00:00,113763,0
05/01/2023 00:00:00,409959,1902
04/01/2023 00:00:00,79184,0
03/01/2023 00:00:00,142907,1070
02/01/2023 00:00:00,33965,12041
12/01/2022 00:00:00,714926,8611
11/01/2022 00:00:00,1560205,5879
06/01/2022 00:00:00,22380,0
02/01/2022 00:00:00,31591,2291
01/01/2022 00:00:00,19993,6534
12/01/2021 00:00:00,0,5924
09/01/2021 00:00:00,150156,0
08/01/2021 00:00:00,0,1719
06/01/2021 00:00:00,14696,0
04/01/2021 00:00:00,4300,0
02/01/2021 00:00:00,40631,0
01/01/2021 00:00:00,2516846,8110663
12/01/2020 00:00:00,57932,17170
11/01/2020 00:00:00,41167,0
08/01/2020 00:00:00,0,14638
06/01/2020 00:00:00,7422256,1749079
03/01/2020 00:00:00,20050939,52840
02/01/2020 00:00:00,34020,0
01/01/2020 00:00:00,1929,500
12/01/2019 00:00:00,1749559,752880
11/01/2019 00:00:00,8000,0
10/01/2019 00:00:00,0,72097
08/01/2019 00:00:00,12462,0
06/01/2019 00:00:00,13729,0
03/01/2019 00:00:00,62,14720
02/01/2019 00:00:00,97289,0
01/01/2019 00:00:00,0,771
12/01/2018 00:00:00,8361,8328
11/01/2018 00:00:00,56570,899650
09/01/2018 00:00:00,0,71299
07/01/2018 00:00:00,9821,14749
06/01/2018 00:00:00,11217,0
05/01/2018 00:00:00,87951,0
04/01/2018 00:00:00,425000,50000
03/01/2018 00:00:00,15000,7500
02/01/2018 00:00:00,69185,0
01/01/2018 00:00:00,0,2500000
12/01/2017 00:00:00,333,6805
11/01/2017 00:00:00,10000,2085
10/01/2017 00:00:00,130715,0
08/01/2017 00:00:00,25738,0
07/01/2017 00:00:00,0,4893
06/01/2017 00:00:00,6670787,6232761
