Date,TotalBuy,TotalSell
06/01/2023 00:00:00,10955,8911
05/01/2023 00:00:00,37336,1086717
03/01/2023 00:00:00,182277,10035
02/01/2023 00:00:00,8220,1310547
01/01/2023 00:00:00,57585,115170
12/01/2022 00:00:00,6334,12668
11/01/2022 00:00:00,0,886058
10/01/2022 00:00:00,7064,14128
08/01/2022 00:00:00,5000,896058
07/01/2022 00:00:00,0,1273
06/01/2022 00:00:00,9168,667
05/01/2022 00:00:00,2469,534103
04/01/2022 00:00:00,21831,43848
03/01/2022 00:00:00,187699,9300
02/01/2022 00:00:00,155060,1090960
01/01/2022 00:00:00,12596,34462
12/01/2021 00:00:00,0,182728
11/01/2021 00:00:00,6500,836116
10/01/2021 00:00:00,0,965
09/01/2021 00:00:00,3426,2854
08/01/2021 00:00:00,1508,791250
07/01/2021 00:00:00,83035,955800
06/01/2021 00:00:00,11064,7401
05/01/2021 00:00:00,20983,26567
04/01/2021 00:00:00,179617,353167
03/01/2021 00:00:00,230239,119296
02/01/2021 00:00:00,58668,673586
01/01/2021 00:00:00,7258,535288
12/01/2020 00:00:00,15000,35194
11/01/2020 00:00:00,10671,257630
10/01/2020 00:00:00,5000,371200
09/01/2020 00:00:00,35347,41930
08/01/2020 00:00:00,41418,90675
07/01/2020 00:00:00,77556,1116497
06/01/2020 00:00:00,168457,789900
05/01/2020 00:00:00,127907.173,283168.173
04/01/2020 00:00:00,0,4985
03/01/2020 00:00:00,210130,4084
02/01/2020 00:00:00,133448,301091
01/01/2020 00:00:00,68575,647572
12/01/2019 00:00:00,33589,43794
11/01/2019 00:00:00,0,57799
10/01/2019 00:00:00,0,98046
09/01/2019 00:00:00,0,2770
08/01/2019 00:00:00,16143,77269
07/01/2019 00:00:00,8814,114261
06/01/2019 00:00:00,63750,108117
05/01/2019 00:00:00,252600,505200
04/01/2019 00:00:00,70010,112487
03/01/2019 00:00:00,353012,133739
02/01/2019 00:00:00,107844,2727
01/01/2019 00:00:00,18400,38669
12/01/2018 00:00:00,543,5000
11/01/2018 00:00:00,2475,0
08/01/2018 00:00:00,74913,144730
06/01/2018 00:00:00,13316,256
05/01/2018 00:00:00,260338,526689
04/01/2018 00:00:00,8551,22039
03/01/2018 00:00:00,388952,60197
02/01/2018 00:00:00,77987,3835
01/01/2018 00:00:00,13000,30167
12/01/2017 00:00:00,6654,0
11/01/2017 00:00:00,0,13400
10/01/2017 00:00:00,5800,16600
09/01/2017 00:00:00,14200,28400
08/01/2017 00:00:00,65237,360791
07/01/2017 00:00:00,0,379678
06/01/2017 00:00:00,17240,933
05/01/2017 00:00:00,139020,300762
04/01/2017 00:00:00,97610,210697
03/01/2017 00:00:00,548756,2482
