Date,TotalBuy,TotalSell
06/01/2023 00:00:00,45.8282,0
05/01/2023 00:00:00,12430,1200
03/01/2023 00:00:00,48.2935,0
02/01/2023 00:00:00,302791,15103
12/01/2022 00:00:00,47,54
11/01/2022 00:00:00,78530,7411
10/01/2022 00:00:00,0,27432
09/01/2022 00:00:00,66.48,310
08/01/2022 00:00:00,0,9975
07/01/2022 00:00:00,1183406,0
06/01/2022 00:00:00,60.43,456
05/01/2022 00:00:00,11939,5950
03/01/2022 00:00:00,50.4521,0
02/01/2022 00:00:00,184063,12728
12/01/2021 00:00:00,142070.7318,525
11/01/2021 00:00:00,396410,371305
10/01/2021 00:00:00,28995,232
09/01/2021 00:00:00,4046.5518,0
08/01/2021 00:00:00,153200,1151718
07/01/2021 00:00:00,11915,164442
06/01/2021 00:00:00,305081.8327,480217
05/01/2021 00:00:00,14972,2150
03/01/2021 00:00:00,7838.2014,0
02/01/2021 00:00:00,190244,8350
12/01/2020 00:00:00,42.5945,7677
11/01/2020 00:00:00,600,5310
09/01/2020 00:00:00,58.184,0
08/01/2020 00:00:00,37500,86694
07/01/2020 00:00:00,104924,48599
06/01/2020 00:00:00,47.7495,31
05/01/2020 00:00:00,1200,0
04/01/2020 00:00:00,7279,0
03/01/2020 00:00:00,43.4671,0
02/01/2020 00:00:00,156490,10557
12/01/2019 00:00:00,19353.1689,874
11/01/2019 00:00:00,165558,96119
10/01/2019 00:00:00,0,24319
09/01/2019 00:00:00,881.3136,6360
08/01/2019 00:00:00,0,15501
07/01/2019 00:00:00,156519,71970
06/01/2019 00:00:00,70.6366,191
05/01/2019 00:00:00,650,16396.46
04/01/2019 00:00:00,0,1750
03/01/2019 00:00:00,74.5278,0
02/01/2019 00:00:00,277017,35573
12/01/2018 00:00:00,76.3098,18
11/01/2018 00:00:00,0,5170
09/01/2018 00:00:00,60.5398,908
08/01/2018 00:00:00,9078,88362
07/01/2018 00:00:00,97576,42429
06/01/2018 00:00:00,69.2821,0
05/01/2018 00:00:00,1250,2750
03/01/2018 00:00:00,57.980000000000004,0
02/01/2018 00:00:00,142481,17062
12/01/2017 00:00:00,8250.76,36
11/01/2017 00:00:00,15700,35400
09/01/2017 00:00:00,52.88,1502
08/01/2017 00:00:00,6250,33199
07/01/2017 00:00:00,93331,101977
06/01/2017 00:00:00,55.88,0
05/01/2017 00:00:00,27744,43614
03/01/2017 00:00:00,62.66,31.33
02/01/2017 00:00:00,0,13970
