Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3149,0
05/01/2023 00:00:00,46588,2200
03/01/2023 00:00:00,617,0
02/01/2023 00:00:00,267823,97150
12/01/2022 00:00:00,602,0
11/01/2022 00:00:00,3372,3372
10/01/2022 00:00:00,0,695
09/01/2022 00:00:00,672,0
06/01/2022 00:00:00,661,0
05/01/2022 00:00:00,40272,3219
03/01/2022 00:00:00,527,0
02/01/2022 00:00:00,217061,38417
12/01/2021 00:00:00,582,0
10/01/2021 00:00:00,29100,0
09/01/2021 00:00:00,1172,0
08/01/2021 00:00:00,3517,3517
07/01/2021 00:00:00,16,0
06/01/2021 00:00:00,1162,2119
05/01/2021 00:00:00,41289,0
03/01/2021 00:00:00,1343,0
02/01/2021 00:00:00,211511,24471
12/01/2020 00:00:00,1456,0
11/01/2020 00:00:00,0,11500
09/01/2020 00:00:00,1068,0
08/01/2020 00:00:00,80167,2278
06/01/2020 00:00:00,5919,4866
05/01/2020 00:00:00,56166,0
04/01/2020 00:00:00,51540,0
03/01/2020 00:00:00,1089,0
02/01/2020 00:00:00,243171,77512
12/01/2019 00:00:00,1656,0
09/01/2019 00:00:00,1353,0
06/01/2019 00:00:00,4498,3345
05/01/2019 00:00:00,34214,7250
03/01/2019 00:00:00,961,0
02/01/2019 00:00:00,160194,53623
12/01/2018 00:00:00,1123,0
10/01/2018 00:00:00,73173,0
09/01/2018 00:00:00,908,618
08/01/2018 00:00:00,0,3165
06/01/2018 00:00:00,963,0
05/01/2018 00:00:00,84317,33165
04/01/2018 00:00:00,5345,0
03/01/2018 00:00:00,802,8367
02/01/2018 00:00:00,0,115789
01/01/2018 00:00:00,155922,0
12/01/2017 00:00:00,576,0
11/01/2017 00:00:00,0,17721
09/01/2017 00:00:00,647,32000
08/01/2017 00:00:00,0,38707
07/01/2017 00:00:00,0,8107
06/01/2017 00:00:00,553,0
05/01/2017 00:00:00,25270,83591
03/01/2017 00:00:00,48491,47917
02/01/2017 00:00:00,0,179965
01/01/2017 00:00:00,152144,0
