Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,19478
05/01/2023 00:00:00,0,43562
04/01/2023 00:00:00,0,18478
03/01/2023 00:00:00,0,14853
02/01/2023 00:00:00,91971,41816
01/01/2023 00:00:00,0,52226
12/01/2022 00:00:00,0,33226
11/01/2022 00:00:00,0,5197
10/01/2022 00:00:00,0,1918
08/01/2022 00:00:00,0,21505
07/01/2022 00:00:00,9639,0
05/01/2022 00:00:00,0,2666
04/01/2022 00:00:00,0,23227
03/01/2022 00:00:00,95,20928
02/01/2022 00:00:00,60314,29313
01/01/2022 00:00:00,0,18452
12/01/2021 00:00:00,0,21452
11/01/2021 00:00:00,0,30042
10/01/2021 00:00:00,0,16226
09/01/2021 00:00:00,0,17000
08/01/2021 00:00:00,0,7429
07/01/2021 00:00:00,8744,6326
06/01/2021 00:00:00,97,13226
05/01/2021 00:00:00,0,16430
04/01/2021 00:00:00,0,20326
03/01/2021 00:00:00,0,2626
02/01/2021 00:00:00,93210,61618
01/01/2021 00:00:00,0,13226
12/01/2020 00:00:00,0,13226
11/01/2020 00:00:00,0,13832
10/01/2020 00:00:00,0,29218
09/01/2020 00:00:00,0,56608
08/01/2020 00:00:00,0,19608
07/01/2020 00:00:00,8421,22103
05/01/2020 00:00:00,0,20008
04/01/2020 00:00:00,0,19243
02/01/2020 00:00:00,228577,96218
11/01/2019 00:00:00,0,5523
10/01/2019 00:00:00,0,1594
08/01/2019 00:00:00,0,5795
07/01/2019 00:00:00,8118,2874
05/01/2019 00:00:00,0,7523
04/01/2019 00:00:00,0,7516
02/01/2019 00:00:00,182428,81717
01/01/2019 00:00:00,0,951
12/01/2018 00:00:00,0,10684
11/01/2018 00:00:00,0,14583
10/01/2018 00:00:00,0,1299
08/01/2018 00:00:00,0,4001
07/01/2018 00:00:00,10104,1299
05/01/2018 00:00:00,0,4002
04/01/2018 00:00:00,0,10082
02/01/2018 00:00:00,243857,110841
01/01/2018 00:00:00,0,1025
11/01/2017 00:00:00,0,4124
10/01/2017 00:00:00,0,1375
08/01/2017 00:00:00,0,4836
07/01/2017 00:00:00,14850,1375
05/01/2017 00:00:00,0,2700
04/01/2017 00:00:00,0,10711
02/01/2017 00:00:00,229212,104565
01/01/2017 00:00:00,0,1129
11/01/2016 00:00:00,0,6138
10/01/2016 00:00:00,0,5304
08/01/2016 00:00:00,0,1477
07/01/2016 00:00:00,17862,0
05/01/2016 00:00:00,0,7500
04/01/2016 00:00:00,0,40559
02/01/2016 00:00:00,150546,78638
