Date,TotalBuy,TotalSell
06/01/2023 00:00:00,14000,26670
05/01/2023 00:00:00,37352,70666
03/01/2023 00:00:00,0,9000
02/01/2023 00:00:00,18884,9950
12/01/2022 00:00:00,4,85
11/01/2022 00:00:00,51433,113011
10/01/2022 00:00:00,100736,0
09/01/2022 00:00:00,0,2000
08/01/2022 00:00:00,5000,11950
06/01/2022 00:00:00,0,262
05/01/2022 00:00:00,56096,111364
04/01/2022 00:00:00,0,405
03/01/2022 00:00:00,10000,22027
02/01/2022 00:00:00,23456,14837
12/01/2021 00:00:00,41,590
11/01/2021 00:00:00,48994,97262
10/01/2021 00:00:00,108470,0
08/01/2021 00:00:00,2200,6582
06/01/2021 00:00:00,16863,35278
05/01/2021 00:00:00,6160,11346
02/01/2021 00:00:00,24175,15749
01/01/2021 00:00:00,10000,18453
12/01/2020 00:00:00,0,5815
11/01/2020 00:00:00,51654,102624
10/01/2020 00:00:00,107821,0
09/01/2020 00:00:00,0,2143
08/01/2020 00:00:00,15800,35035
06/01/2020 00:00:00,0,1520
05/01/2020 00:00:00,60281,119715
03/01/2020 00:00:00,0,9019
02/01/2020 00:00:00,27414,24617
01/01/2020 00:00:00,0,3320
12/01/2019 00:00:00,0,3077
11/01/2019 00:00:00,16768,30796
10/01/2019 00:00:00,100600,2772
09/01/2019 00:00:00,0,5451
08/01/2019 00:00:00,79266,171815
05/01/2019 00:00:00,32955,54561
03/01/2019 00:00:00,2500,6700
02/01/2019 00:00:00,71451,105280
12/01/2018 00:00:00,18007,36410
11/01/2018 00:00:00,118399,82553
09/01/2018 00:00:00,7,0
08/01/2018 00:00:00,20000,40204
07/01/2018 00:00:00,3551,5515
06/01/2018 00:00:00,6,19250
05/01/2018 00:00:00,80715,168116
04/01/2018 00:00:00,74214,158230
03/01/2018 00:00:00,20007,38481
02/01/2018 00:00:00,31817,22833
01/01/2018 00:00:00,2600,4879
12/01/2017 00:00:00,2008,4456
11/01/2017 00:00:00,187300,132841
10/01/2017 00:00:00,32700,64087
09/01/2017 00:00:00,10,1000
07/01/2017 00:00:00,30000,63785
06/01/2017 00:00:00,1008,0
05/01/2017 00:00:00,836,2337
