Date,TotalBuy,TotalSell
05/01/2023 00:00:00,4000,1290994
03/01/2023 00:00:00,2483637,260678
12/01/2022 00:00:00,0,181630
11/01/2022 00:00:00,0,16598333
08/01/2022 00:00:00,4735662,0
07/01/2022 00:00:00,0,9229350
06/01/2022 00:00:00,112000,345000
03/01/2022 00:00:00,1584753,107280
02/01/2022 00:00:00,43930253,36376360
01/01/2022 00:00:00,606981,1339608
11/01/2021 00:00:00,0,110935494
08/01/2021 00:00:00,130196,0
06/01/2021 00:00:00,50700,8500000
03/01/2021 00:00:00,1073448,809449
02/01/2021 00:00:00,47900,4291648
11/01/2020 00:00:00,42000,0
08/01/2020 00:00:00,85042,0
07/01/2020 00:00:00,465300,0
