Date,TotalBuy,TotalSell
06/01/2023 00:00:00,586596,25207
05/01/2023 00:00:00,909066,408644
04/01/2023 00:00:00,0,0
03/01/2023 00:00:00,0,0
02/01/2023 00:00:00,2023866,429975
12/01/2022 00:00:00,0,158876
11/01/2022 00:00:00,1904147,454645
10/01/2022 00:00:00,0,160805
09/01/2022 00:00:00,0,35083
08/01/2022 00:00:00,14464,408274
07/01/2022 00:00:00,8540892,15033154
06/01/2022 00:00:00,334932,0
05/01/2022 00:00:00,20020,856695
03/01/2022 00:00:00,153590,937768
02/01/2022 00:00:00,4249611,1747006
12/01/2021 00:00:00,0,156394
11/01/2021 00:00:00,47458789,7611711
10/01/2021 00:00:00,0,248586
09/01/2021 00:00:00,0,34650
08/01/2021 00:00:00,14174,0
07/01/2021 00:00:00,0,214948
06/01/2021 00:00:00,4632125,8527890
05/01/2021 00:00:00,871401,165392
03/01/2021 00:00:00,44928,179673
02/01/2021 00:00:00,7787238,448640
01/01/2021 00:00:00,2522483,0
12/01/2020 00:00:00,10145513,16070269
11/01/2020 00:00:00,13239,48290
10/01/2020 00:00:00,2598020,0
09/01/2020 00:00:00,193798,326
08/01/2020 00:00:00,12097,210033
07/01/2020 00:00:00,26500,0
06/01/2020 00:00:00,325632,138538
05/01/2020 00:00:00,217799,322860
03/01/2020 00:00:00,167156,88877
02/01/2020 00:00:00,3422253,2526673
01/01/2020 00:00:00,1398601,0
12/01/2019 00:00:00,716549,2579075
11/01/2019 00:00:00,9953141,16961168
09/01/2019 00:00:00,17208,17208
08/01/2019 00:00:00,1466674,3706636
06/01/2019 00:00:00,398484,111346
05/01/2019 00:00:00,615538,1000713
03/01/2019 00:00:00,7968675,4504388
02/01/2019 00:00:00,1821797,427360
01/01/2019 00:00:00,2244775,0
12/01/2018 00:00:00,3861453,813126
11/01/2018 00:00:00,9336,53867
10/01/2018 00:00:00,195436,40620
08/01/2018 00:00:00,7106,130874
07/01/2018 00:00:00,779023,1620829
06/01/2018 00:00:00,8601927,11316072
05/01/2018 00:00:00,11180266,20147202
04/01/2018 00:00:00,15660,1467936
03/01/2018 00:00:00,205190,410380
02/01/2018 00:00:00,11794379,14710675
12/01/2017 00:00:00,1510710,4980603
11/01/2017 00:00:00,214277,452861
08/01/2017 00:00:00,1702006,2142119
07/01/2017 00:00:00,20222299,39935000
06/01/2017 00:00:00,45962,158468
05/01/2017 00:00:00,565681,242029
03/01/2017 00:00:00,1479415,3035872
02/01/2017 00:00:00,15782,0
