Date,TotalBuy,TotalSell
06/01/2023 00:00:00,4000,6116
05/01/2023 00:00:00,10252,18620
04/01/2023 00:00:00,15080,16000
03/01/2023 00:00:00,18387,28387
02/01/2023 00:00:00,60395,65384
01/01/2023 00:00:00,17364,40875
12/01/2022 00:00:00,10333,46555
11/01/2022 00:00:00,47623,59007
10/01/2022 00:00:00,105169,104654
09/01/2022 00:00:00,6218,6218
07/01/2022 00:00:00,4056,0
05/01/2022 00:00:00,7529,0
04/01/2022 00:00:00,27675,42417
03/01/2022 00:00:00,0,282416
02/01/2022 00:00:00,47893,500
01/01/2022 00:00:00,140686,150850
12/01/2021 00:00:00,9760,44626
11/01/2021 00:00:00,8420,20201
10/01/2021 00:00:00,2343,2000
09/01/2021 00:00:00,4755,8255
08/01/2021 00:00:00,1278,2836
07/01/2021 00:00:00,415,0
04/01/2021 00:00:00,9729,0
03/01/2021 00:00:00,12500,12500
02/01/2021 00:00:00,10000,40000
01/01/2021 00:00:00,48299,60854
12/01/2020 00:00:00,198038,111496
11/01/2020 00:00:00,0,93000
10/01/2020 00:00:00,11927,37267
09/01/2020 00:00:00,30000,78000
08/01/2020 00:00:00,3000,814680
07/01/2020 00:00:00,52174,51556
06/01/2020 00:00:00,53000,161000
05/01/2020 00:00:00,1000,5600
04/01/2020 00:00:00,41127,24000
03/01/2020 00:00:00,226170,2236170
02/01/2020 00:00:00,10000,90000
01/01/2020 00:00:00,897,42312
12/01/2019 00:00:00,125000,35100
11/01/2019 00:00:00,6390,308757
10/01/2019 00:00:00,21069,65000
09/01/2019 00:00:00,38000,191000
08/01/2019 00:00:00,4000,36490
07/01/2019 00:00:00,35109,495904
06/01/2019 00:00:00,4000,43000
05/01/2019 00:00:00,42952,236108
04/01/2019 00:00:00,288489,527373
03/01/2019 00:00:00,24923,1850325
02/01/2019 00:00:00,2000,88965
01/01/2019 00:00:00,17246,787035
12/01/2018 00:00:00,135000,1270844
11/01/2018 00:00:00,346891,2420079
10/01/2018 00:00:00,1429,0
07/01/2018 00:00:00,856,0
05/01/2018 00:00:00,19811959,115959542
01/01/2018 00:00:00,0,590109
05/01/2015 00:00:00,17296,0
